ID,Difference
0x000000000000bf6b,1.246208
0x000000000000bf6c,0.816384
0x000000000000bf6d,0.612096
0x000000000000bf6e,1.084672
0x000000000000bf6f,0.700928
0x000000000000bf70,1.04448
0x000000000000bf71,0.379904
0x000000000000bf72,0.685312
0x000000000000bf73,0.381184
0x000000000000bf74,0.364288
0x000000000000bf75,0.790272
0x000000000000bf76,0.361728
0x000000000000bf77,0.754176
0x000000000000bf78,0.378624
0x000000000000bf79,0.772096
0x000000000000bf7a,0.381696
0x000000000000bf7b,0.365568
0x000000000000bf7c,0.781568
0x000000000000bf7d,0.363776
0x000000000000bf7e,0.773888
0x000000000000bf7f,0.379392
0x000000000000bf80,0.379136
0x000000000000bf81,0.690176
0x000000000000bf82,0.364288
0x000000000000bf83,0.7104
0x000000000000bf84,0.379136
0x000000000000bf85,0.788736
0x000000000000bf86,0.358144
0x000000000000bf87,0.362496
0x000000000000bf88,0.690432
0x000000000000bf89,0.365312
0x000000000000bf8a,0.708352
0x000000000000bf8b,0.38272
0x000000000000bf8c,0.75904
0x000000000000bf8d,0.379648
0x000000000000bf8f,1.10336
0x000000000000bf8f,1.091328
0x000000000000bf90,0.36096
0x000000000000bf91,0.75008
0x000000000000bf92,0.380672
0x000000000000bf93,0.374272
0x000000000000bf94,0.701184
0x000000000000bf95,0.38016
0x000000000000bf96,0.763904
0x000000000000bf97,0.3648
0x000000000000bf98,1.08288
0x000000000000bf99,0.381696
0x000000000000bf9a,0.374528
0x000000000000bf9b,0.739328
0x000000000000bf9c,0.380928
0x000000000000bf9d,0.717568
0x000000000000bf9e,0.369152
0x000000000000bf9f,0.78848
0x000000000000bfa0,0.379136
0x000000000000bfa1,0.380928
0x000000000000bfa2,0.710144
0x000000000000bfa3,0.380672
0x000000000000bfa4,0.78848
0x000000000000bfa5,0.379648
0x000000000000bfa6,0.63872
0x000000000000bfa7,0.98048
0x000000000000bfa8,0.358144
0x000000000000bfa9,0.74496
0x000000000000bfaa,0.380416
0x000000000000bfab,0.736512
0x000000000000bfac,0.360704
0x000000000000bfad,0.379392
0x000000000000bfae,0.690176
0x000000000000bfaf,0.373248
0x000000000000bfb0,0.70912
0x000000000000bfb1,0.380928
0x000000000000bfb2,0.789504
0x000000000000bfb3,0.380416
0x000000000000bfb4,0.379648
0x000000000000bfb5,0.6912
0x000000000000bfb6,0.371712
0x000000000000bfb7,0.699648
0x000000000000bfb8,0.379392
0x000000000000bfb9,0.361984
0x000000000000bfba,0.745472
0x000000000000bfbb,0.38144
0x000000000000bfbc,0.708864
0x000000000000bfbd,0.371968
0x000000000000bfbe,0.736256
0x000000000000bfbf,0.379392
0x000000000000bfc0,0.363008
0x000000000000bfc1,0.708864
0x000000000000bfc2,0.379648
0x000000000000bfc3,0.746752
0x000000000000bfc4,0.37504
0x000000000000bfc5,0.68992
0x000000000000bfc6,0.379136
0x000000000000bfc7,0.36224
0x000000000000bfc8,0.716032
0x000000000000bfc9,0.380928
0x000000000000bfca,0.70016
0x000000000000bfcb,0.360704
0x000000000000bfcc,0.3584
0x000000000000bfcd,0.674304
0x000000000000bfce,0.36224
0x000000000000bfcf,0.780288
0x000000000000bfd0,0.379904
0x000000000000bfd1,0.754176
0x000000000000bfd2,0.384
0x000000000000bfd3,0.382208
0x000000000000bfd4,0.743424
0x000000000000bfd5,0.361472
0x000000000000bfd6,0.710656
0x000000000000bfd7,0.37248
0x000000000000bfd8,0.379904
0x000000000000bfd9,0.70016
0x000000000000bfda,0.378368
0x000000000000bfdb,0.717568
0x000000000000bfdc,0.361216
0x000000000000bfdd,0.761856
0x000000000000bfde,0.380928
0x000000000000bfdf,0.38784
0x000000000000bfe0,0.726528
0x000000000000bfe1,0.37504
0x000000000000bfe2,0.782592
0x000000000000bfe3,0.359936
0x000000000000bfe4,0.684032
0x000000000000bfe5,0.38016
0x000000000000bfe6,0.38144
0x000000000000bfe7,0.688128
0x000000000000bfe8,0.830976
0x000000000000bfe9,1.230592
0x000000000000bfea,0.776448
0x000000000000bfeb,0.623104
0x000000000000bfec,1.717248
0x000000000000bfed,0.741888
0x000000000000bfee,0.741888
0x000000000000bfef,0.359168
0x000000000000bff0,0.736
0x000000000000bff1,0.361472
0x000000000000bff2,0.379648
0x000000000000bff3,0.757248
0x000000000000bff4,0.374016
0x000000000000bff5,0.69376
0x000000000000bff6,0.372992
0x000000000000bff7,0.744704
0x000000000000bff8,0.364544
0x000000000000bff9,0.374272
0x000000000000bffa,0.703232
0x000000000000bffb,0.376064
0x000000000000bffc,0.702208
0x000000000000bffd,0.373248
0x000000000000bffe,0.362752
0x000000000000bfff,0.698368
0x000000000000c000,0.379392
0x000000000000c001,1.570048
0x000000000000c002,0.594176
0x000000000000c003,1.30688
0x000000000000c004,0.654592
0x000000000000c005,0.363264
0x000000000000c006,0.692736
0x000000000000c007,0.38016
0x000000000000c008,0.735744
0x000000000000c009,0.379648
0x000000000000c00a,0.798208
0x000000000000c00b,0.373248
0x000000000000c00c,0.362752
0x000000000000c00d,0.717312
0x000000000000c00e,0.380416
0x000000000000c00f,0.725248
0x000000000000c010,0.357376
0x000000000000c011,0.365056
0x000000000000c012,0.68352
0x000000000000c013,0.365568
0x000000000000c014,0.781312
0x000000000000c015,0.379392
0x000000000000c016,0.726784
0x000000000000c017,0.380672
0x000000000000c018,0.380928
0x000000000000c019,0.683264
0x000000000000c01a,0.373504
0x000000000000c01b,0.772352
0x000000000000c01c,0.648704
0x000000000000c01d,0.648704
0x000000000000c01e,0.665344
0x000000000000c01f,0.683264
0x000000000000c020,1.026304
0x000000000000c021,0.381952
0x000000000000c022,0.779776
0x000000000000c023,0.365824
0x000000000000c024,0.379392
0x000000000000c025,0.711424
0x000000000000c026,0.38016
0x000000000000c027,0.772096
0x000000000000c028,0.378624
0x000000000000c029,0.790016
0x000000000000c02a,0.361728
0x000000000000c02b,0.374528
0x000000000000c02c,0.754432
0x000000000000c02d,0.380416
0x000000000000c02e,0.727552
0x000000000000c02f,0.380672
0x000000000000c030,0.78336
0x000000000000c031,0.381696
0x000000000000c032,0.358656
0x000000000000c033,0.72064
0x000000000000c034,0.37376
0x000000000000c035,0.781568
0x000000000000c036,0.372992
0x000000000000c037,0.379648
0x000000000000c038,0.798976
0x000000000000c039,0.382208
0x000000000000c03a,0.772864
0x000000000000c03b,0.383744
0x000000000000c03c,0.747264
0x000000000000c03d,0.373504
0x000000000000c03e,0.3584
0x000000000000c03f,0.699392
0x000000000000c040,0.379392
0x000000000000c041,0.74624
0x000000000000c042,0.37504
0x000000000000c043,0.722432
0x000000000000c044,0.372992
0x000000000000c045,0.38144
0x000000000000c046,0.745472
0x000000000000c047,0.379904
0x000000000000c048,0.695552
0x000000000000c049,0.375296
0x000000000000c04a,0.372224
0x000000000000c04b,0.719616
0x000000000000c04c,0.380928
0x000000000000c04d,0.736512
0x000000000000c04e,0.37504
0x000000000000c04f,0.782848
0x000000000000c050,0.655616
0x000000000000c051,0.370432
0x000000000000c052,0.692736
0x000000000000c053,0.374272
0x000000000000c054,0.727296
0x000000000000c055,0.357888
0x000000000000c056,0.692992
0x000000000000c057,0.379648
0x000000000000c058,0.372224
0x000000000000c059,0.726016
0x000000000000c05a,0.381184
0x000000000000c05b,0.692224
0x000000000000c05c,0.38144
0x000000000000c05d,0.378624
0x000000000000c05e,0.754432
0x000000000000c05f,0.380416
0x000000000000c060,0.755456
0x000000000000c061,0.389632
0x000000000000c062,0.761856
0x000000000000c063,0.380928
0x000000000000c064,0.379648
0x000000000000c065,0.7744
0x000000000000c066,0.380672
0x000000000000c067,0.772608
0x000000000000c068,0.380416
0x000000000000c069,0.727296
0x000000000000c06a,0.380928
0x000000000000c06b,0.383232
0x000000000000c06c,0.718848
0x000000000000c06d,0.379392
0x000000000000c06e,0.708096
0x000000000000c06f,0.380672
0x000000000000c070,0.382464
0x000000000000c071,0.748288
0x000000000000c072,0.380928
0x000000000000c073,0.80128
0x000000000000c074,0.38144
0x000000000000c075,0.690176
0x000000000000c076,0.380672
0x000000000000c077,0.360192
0x000000000000c078,0.726528
0x000000000000c079,0.366336
0x000000000000c07a,0.700416
0x000000000000c07b,0.389376
0x000000000000c07c,0.744192
0x000000000000c07d,0.3776
0x000000000000c07e,0.38528
0x000000000000c07f,0.731648
0x000000000000c080,0.386048
0x000000000000c081,0.796672
0x000000000000c082,0.380416
0x000000000000c083,0.365056
0x000000000000c084,0.718336
0x000000000000c085,0.380416
0x000000000000c086,0.780544
0x000000000000c087,0.379392
0x000000000000c088,0.690944
0x000000000000c089,0.380672
0x000000000000c08a,0.358656
0x000000000000c08b,0.726272
0x000000000000c08c,0.380672
0x000000000000c08d,0.692224
0x000000000000c08e,0.380928
0x000000000000c08f,0.781568
0x000000000000c090,0.380672
0x000000000000c091,0.361216
0x000000000000c092,0.707584
0x000000000000c093,0.38272
0x000000000000c094,0.704
0x000000000000c095,0.379904
0x000000000000c096,0.380416
0x000000000000c097,0.681472
0x000000000000c098,0.37376
0x000000000000c099,0.71936
0x000000000000c09a,0.3584
0x000000000000c09b,0.764928
0x000000000000c09c,0.379904
0x000000000000c09d,0.380416
0x000000000000c09e,0.690432
0x000000000000c09f,0.372992
0x000000000000c0a0,0.787456
0x000000000000c0a1,0.38016
0x000000000000c0a2,0.692736
0x000000000000c0a3,0.380416
0x000000000000c0a4,0.379392
0x000000000000c0a5,0.73472
0x000000000000c0a6,0.380416
0x000000000000c0a7,0.771584
0x000000000000c0a8,0.38016
0x000000000000c0a9,0.38016
0x000000000000c0aa,0.755456
0x000000000000c0ab,0.380928
0x000000000000c0ac,0.695808
0x000000000000c0ad,0.36096
0x000000000000c0ae,0.718592
0x000000000000c0af,0.37888
0x000000000000c0b0,0.38016
0x000000000000c0b1,0.781056
0x000000000000c0b2,0.690688
0x000000000000c0b3,0.690688
0x000000000000c0b4,0.672256
0x000000000000c0b5,0.37248
0x000000000000c0b6,0.691968
0x000000000000c0b7,0.379136
0x000000000000c0b8,0.717056
0x000000000000c0b9,0.38144
0x000000000000c0ba,0.79872
0x000000000000c0bb,0.382464
0x000000000000c0bc,0.35968
0x000000000000c0bd,0.782592
0x000000000000c0be,0.38144
0x000000000000c0bf,0.761856
0x000000000000c0c0,0.703744
0x000000000000c0c1,1.053696
0x000000000000c0c2,0.35968
0x000000000000c0c3,0.363008
0x000000000000c0c4,0.69504
0x000000000000c0c5,0.380928
0x000000000000c0c6,0.78208
0x000000000000c0c7,0.380928
0x000000000000c0c8,0.363264
0x000000000000c0c9,0.751104
0x000000000000c0ca,0.361472
0x000000000000c0cb,0.728832
0x000000000000c0cc,1.110784
0x000000000000c0cd,1.110784
0x000000000000c0ce,0.809984
0x000000000000c0cf,0.668672
0x000000000000c0d0,1.01248
0x000000000000c0d1,0.381184
0x000000000000c0d2,0.773888
0x000000000000c0d3,0.381184
0x000000000000c0d4,0.695552
0x000000000000c0d5,0.38016
0x000000000000c0d6,0.358656
0x000000000000c0d7,0.738304
0x000000000000c0d8,0.379904
0x000000000000c0d9,0.70144
0x000000000000c0da,0.380672
0x000000000000c0db,0.382464
0x000000000000c0dc,0.700928
0x000000000000c0dd,0.364288
0x000000000000c0de,0.690944
0x000000000000c0df,0.38144
0x000000000000c0e0,0.712192
0x000000000000c0e1,0.381184
0x000000000000c0e2,0.380416
0x000000000000c0e3,0.8
0x000000000000c0e4,0.379392
0x000000000000c0e5,0.691456
0x000000000000c0e6,0.38016
0x000000000000c0e7,0.7104
0x000000000000c0e8,0.379904
0x000000000000c0e9,0.380672
0x000000000000c0ea,0.733184
0x000000000000c0eb,0.3648
0x000000000000c0ec,0.692224
0x000000000000c0ed,0.3712
0x000000000000c0ee,0.380672
0x000000000000c0ef,0.725248
0x000000000000c0f0,0.380416
0x000000000000c0f1,0.744704
0x000000000000c0f2,0.362496
0x000000000000c0f3,0.69248
0x000000000000c0f4,0.380928
0x000000000000c0f5,0.3712
0x000000000000c0f6,0.699648
0x000000000000c0f7,0.379904
0x000000000000c0f8,0.754432
0x000000000000c0f9,0.362496
0x000000000000c0fa,0.692224
0x000000000000c0fb,0.383232
0x000000000000c0fc,0.372224
0x000000000000c0fd,0.692224
0x000000000000c0fe,0.379648
0x000000000000c0ff,0.7808
0x000000000000c100,0.363776
0x000000000000c101,0.380672
0x000000000000c102,0.696832
0x000000000000c103,0.36224
0x000000000000c104,0.689664
0x000000000000c105,0.379904
0x000000000000c106,0.76288
0x000000000000c107,0.360704
0x000000000000c108,0.380928
0x000000000000c109,0.694016
0x000000000000c10a,0.372224
0x000000000000c10b,0.709632
0x000000000000c10c,0.380928
0x000000000000c10d,0.691712
0x000000000000c10e,0.36224
0x000000000000c10f,1.690624
0x000000000000c110,1.979392
0x000000000000c111,1.003776
0x000000000000c112,1.003776
0x000000000000c113,0.394496
0x000000000000c114,0.362496
0x000000000000c115,0.6912
0x000000000000c116,0.374016
0x000000000000c117,0.74624
0x000000000000c118,0.37888
0x000000000000c119,0.728064
0x000000000000c11a,0.380416
0x000000000000c11b,0.365312
0x000000000000c11c,0.746496
0x000000000000c11d,0.379904
0x000000000000c11e,0.710912
0x000000000000c11f,0.373248
0x000000000000c120,0.799744
0x000000000000c121,0.38144
0x000000000000c122,0.364288
0x000000000000c123,0.783104
0x000000000000c124,0.380928
0x000000000000c125,0.768256
0x000000000000c126,0.35968
0x000000000000c127,0.3712
0x000000000000c128,0.6912
0x000000000000c129,0.362752
0x000000000000c12a,0.690432
0x000000000000c12b,0.384
0x000000000000c12c,0.766976
0x000000000000c12d,0.374016
0x000000000000c12e,0.381696
0x000000000000c12f,0.69248
0x000000000000c130,0.363776
0x000000000000c131,0.718592
0x000000000000c132,0.380672
0x000000000000c133,0.728576
0x000000000000c134,0.357888
0x000000000000c135,0.36224
0x000000000000c136,0.745728
0x000000000000c137,0.363008
0x000000000000c138,0.8
0x000000000000c139,0.381952
0x000000000000c13a,0.37376
0x000000000000c13b,0.691968
0x000000000000c13c,0.380416
0x000000000000c13d,0.692224
0x000000000000c13e,0.36352
0x000000000000c13f,0.744192
0x000000000000c140,0.380416
0x000000000000c141,0.359424
0x000000000000c142,0.68352
0x000000000000c143,0.38144
0x000000000000c144,0.800768
0x000000000000c145,0.36224
0x000000000000c146,0.70016
0x000000000000c147,0.380672
0x000000000000c148,0.358144
0x000000000000c149,0.737024
0x000000000000c14a,0.380928
0x000000000000c14b,0.721152
0x000000000000c14c,0.364544
0x000000000000c14d,0.374272
0x000000000000c14e,0.695552
0x000000000000c14f,0.35968
0x000000000000c150,0.689664
0x000000000000c151,0.380416
0x000000000000c152,0.700928
0x000000000000c153,0.365312
0x000000000000c154,0.38016
0x000000000000c155,0.709888
0x000000000000c156,0.3584
0x000000000000c157,0.675072
0x000000000000c158,0.372992
0x000000000000c159,0.746752
0x000000000000c15a,0.36352
0x000000000000c15b,0.384256
0x000000000000c15c,0.793088
0x000000000000c15d,0.380672
0x000000000000c15e,0.798464
0x000000000000c15f,0.374272
0x000000000000c160,0.36352
0x000000000000c161,0.7296
0x000000000000c162,1.538048
0x000000000000c163,1.824
0x000000000000c164,0.848896
0x000000000000c165,0.849152
0x000000000000c166,0.36352
0x000000000000c167,0.362496
0x000000000000c168,0.74752
0x000000000000c169,0.381696
0x000000000000c16a,0.692224
0x000000000000c16b,0.376064
0x000000000000c16c,0.700928
0x000000000000c16d,0.373504
0x000000000000c16e,0.362496
0x000000000000c16f,0.694016
0x000000000000c170,0.373504
0x000000000000c171,0.765696
0x000000000000c172,0.38144
0x000000000000c173,0.374784
0x000000000000c174,0.699392
0x000000000000c175,0.3648
0x000000000000c176,0.706816
0x000000000000c177,0.38016
0x000000000000c178,0.707328
0x000000000000c179,0.381952
0x000000000000c17a,0.37248
0x000000000000c17b,0.762624
0x000000000000c17c,0.3584
0x000000000000c17d,1.420032
0x000000000000c17e,0.448
0x000000000000c17f,1.220608
0x000000000000c180,0.670464
0x000000000000c181,0.693504
0x000000000000c182,1.03424
0x000000000000c183,0.35968
0x000000000000c184,0.74368
0x000000000000c185,0.380672
0x000000000000c186,0.380672
0x000000000000c187,0.736256
0x000000000000c188,0.380672
0x000000000000c189,0.701184
0x000000000000c18a,0.361472
0x000000000000c18b,0.723968
0x000000000000c18c,0.38016
0x000000000000c18d,0.359936
0x000000000000c18e,0.680448
0x000000000000c18f,0.379904
0x000000000000c190,0.759296
0x000000000000c191,0.363008
0x000000000000c192,0.786688
0x000000000000c193,0.38144
0x000000000000c194,0.380416
0x000000000000c195,0.75904
0x000000000000c196,0.380928
0x000000000000c197,0.668416
0x000000000000c198,0.362752
0x000000000000c199,0.380416
0x000000000000c19a,0.760576
0x000000000000c19b,0.383488
0x000000000000c19c,0.769792
0x000000000000c19d,0.379136
0x000000000000c19e,0.758784
0x000000000000c19f,0.358144
0x000000000000c1a0,0.362752
0x000000000000c1a1,0.715776
0x000000000000c1a2,0.380928
0x000000000000c1a3,0.753664
0x000000000000c1a4,0.379904
0x000000000000c1a5,0.70528
0x000000000000c1a6,0.356864
0x000000000000c1a7,0.379904
0x000000000000c1a8,0.68736
0x000000000000c1a9,0.379904
0x000000000000c1aa,0.750592
0x000000000000c1ab,0.383744
0x000000000000c1ac,0.36224
0x000000000000c1ad,0.688896
0x000000000000c1ae,0.379648
0x000000000000c1af,0.68864
0x000000000000c1b0,0.374272
0x000000000000c1b1,0.780544
0x000000000000c1b2,0.379392
0x000000000000c1b3,0.360192
0x000000000000c1b4,0.789504
0x000000000000c1b5,0.371712
0x000000000000c1b6,0.741376
0x000000000000c1b7,0.37504
0x000000000000c1b8,0.76416
0x000000000000c1b9,0.382208
0x000000000000c1ba,0.359936
0x000000000000c1bb,0.777984
0x000000000000c1bc,0.379392
0x000000000000c1bd,0.718336
0x000000000000c1be,0.380416
0x000000000000c1bf,0.381184
0x000000000000c1c0,0.786944
0x000000000000c1c1,0.361984
0x000000000000c1c2,0.778496
0x000000000000c1c3,0.381696
0x000000000000c1c4,0.687616
0x000000000000c1c5,0.381184
0x000000000000c1c6,0.379648
0x000000000000c1c7,0.75008
0x000000000000c1c8,0.361984
0x000000000000c1c9,0.779776
0x000000000000c1ca,0.374784
0x000000000000c1cb,0.736
0x000000000000c1cc,0.381184
0x000000000000c1cd,0.38016
0x000000000000c1ce,0.770048
0x000000000000c1cf,0.362496
0x000000000000c1d0,0.687616
0x000000000000c1d1,0.383744
0x000000000000c1d2,0.722944
0x000000000000c1d3,1.074688
0x000000000000c1d4,0.49792
0x000000000000c1d5,1.067008
0x000000000000c1d6,0.527104
0x000000000000c1d7,1.056256
0x000000000000c1d8,0.679168
0x000000000000c1d9,0.73856
0x000000000000c1da,1.071872
0x000000000000c1db,0.384768
0x000000000000c1dc,0.689664
0x000000000000c1dd,0.360704
0x000000000000c1de,0.743168
0x000000000000c1df,0.38016
0x000000000000c1e0,0.379904
0x000000000000c1e1,0.7872
0x000000000000c1e2,0.379648
0x000000000000c1e3,0.770816
0x000000000000c1e4,0.36096
0x000000000000c1e5,0.371712
0x000000000000c1e6,0.788224
0x000000000000c1e7,0.37888
0x000000000000c1e8,0.69248
0x000000000000c1e9,0.380928
0x000000000000c1ea,0.75136
0x000000000000c1eb,0.366848
0x000000000000c1ec,0.380416
0x000000000000c1ed,0.693504
0x000000000000c1ee,0.38016
0x000000000000c1ef,0.770048
0x000000000000c1f0,0.379904
0x000000000000c1f1,0.741632
0x000000000000c1f2,0.369152
0x000000000000c1f3,0.374784
0x000000000000c1f4,0.76928
0x000000000000c1f5,0.374528
0x000000000000c1f6,0.779008
0x000000000000c1f7,0.379904
0x000000000000c1f8,0.366848
0x000000000000c1f9,0.718848
0x000000000000c1fb,0.738304
0x000000000000c1fb,0.722944
0x000000000000c1fc,0.38016
0x000000000000c1fd,0.776448
0x000000000000c1fe,0.435968
0x000000000000c1ff,0.362496
0x000000000000c200,0.722688
0x000000000000c201,0.374272
0x000000000000c202,0.71296
0x000000000000c203,0.38144
0x000000000000c204,0.379648
0x000000000000c205,0.704768
0x000000000000c206,0.368384
0x000000000000c207,0.756224
0x000000000000c208,0.371456
0x000000000000c209,0.7424
0x000000000000c20a,0.380416
0x000000000000c20c,0.705536
0x000000000000c20c,0.6912
0x000000000000c20d,0.363776
0x000000000000c20e,0.751104
0x000000000000c20f,0.380416
0x000000000000c210,0.73344
0x000000000000c211,0.38144
0x000000000000c212,0.380672
0x000000000000c213,1.843456
0x000000000000c214,1.558784
0x000000000000c215,1.555712
0x000000000000c216,0.583168
0x000000000000c217,0.640256
0x000000000000c218,0.976384
0x000000000000c219,0.38016
0x000000000000c21a,0.740096
0x000000000000c21b,0.36352
0x000000000000c21c,0.715776
0x000000000000c21d,0.379904
0x000000000000c21e,0.379904
0x000000000000c21f,0.787712
0x000000000000c220,0.379904
0x000000000000c221,0.750592
0x000000000000c222,0.361728
0x000000000000c223,0.73344
0x000000000000c224,0.379392
0x000000000000c225,0.38016
0x000000000000c226,0.77696
0x000000000000c227,0.381184
0x000000000000c228,0.759808
0x000000000000c229,0.358656
