ID,Difference
0x00000000000026bf,6.965248
0x00000000000026c0,
0x00000000000026c1,
0x00000000000026c2,
0x00000000000026c3,6.069248
0x00000000000026c4,
0x00000000000026c5,
0x00000000000026c6,6.148864
0x00000000000026c7,
0x00000000000026c8,
0x00000000000026c9,6.250752
0x00000000000026ca,
0x00000000000026cb,6.333696
0x00000000000026cc,
0x00000000000026cd,
0x00000000000026ce,6.413312
0x00000000000026cf,
0x00000000000026d0,6.502144
0x00000000000026d1,
0x00000000000026d2,
0x00000000000026d3,6.581504
0x00000000000026d4,
0x00000000000026d5,6.6688
0x00000000000026d6,
0x00000000000026d7,
0x00000000000026d8,6.73664
0x00000000000026d9,
0x00000000000026da,
0x00000000000026db,6.836992
0x00000000000026dc,
0x00000000000026dd,
0x00000000000026de,6.899712
0x00000000000026df,
0x00000000000026e0,
0x00000000000026e1,6.991872
0x00000000000026e2,
0x00000000000026e3,
0x00000000000026e4,
0x00000000000026e5,6.070272
0x00000000000026e6,
0x00000000000026e7,
0x00000000000026e8,6.162176
0x00000000000026e9,
0x00000000000026ea,6.256128
0x00000000000026eb,
0x00000000000026ec,
0x00000000000026ed,6.339072
0x00000000000026ee,
0x00000000000026ef,6.405888
0x00000000000026f0,
0x00000000000026f1,
0x00000000000026f2,6.506752
0x00000000000026f3,
0x00000000000026f4,
0x00000000000026f5,6.571264
0x00000000000026f6,
0x00000000000026f7,6.668032
0x00000000000026f8,
0x00000000000026f9,
0x00000000000026fa,6.755328
0x00000000000026fb,
0x00000000000026fc,6.831104
0x00000000000026fd,
0x00000000000026fe,
0x00000000000026ff,
0x0000000000002700,6.902272
0x0000000000002701,
0x0000000000002702,
0x0000000000002703,6.973952
0x0000000000002704,
0x0000000000002705,
0x0000000000002706,
0x0000000000002707,6.093824
0x0000000000002708,
0x0000000000002709,6.46912
0x000000000000270a,
0x000000000000270b,
0x000000000000270c,6.257664
0x000000000000270d,
0x000000000000270e,6.324992
0x000000000000270f,
0x0000000000002710,
0x0000000000002711,6.423296
0x0000000000002712,
0x0000000000002713,
0x0000000000002714,6.48576
0x0000000000002715,
0x0000000000002716,6.594304
0x0000000000002717,
0x0000000000002718,
0x0000000000002719,6.657024
0x000000000000271a,
0x000000000000271b,6.779648
0x000000000000271c,
0x000000000000271d,
0x000000000000271e,6.82368
0x000000000000271f,
0x0000000000002720,
0x0000000000002721,
0x0000000000002722,6.911488
0x0000000000002723,
0x0000000000002724,6.996992
0x0000000000002725,
0x0000000000002726,
0x0000000000002727,
0x0000000000002728,6.06592
0x0000000000002729,
0x000000000000272a,
0x000000000000272b,6.160128
0x000000000000272c,
0x000000000000272d,
0x000000000000272e,6.245632
0x000000000000272f,
0x0000000000002730,6.345728
0x0000000000002731,
0x0000000000002732,
0x0000000000002733,6.42176
0x0000000000002734,
0x0000000000002735,6.510848
0x0000000000002736,
0x0000000000002737,
0x0000000000002738,6.577664
0x0000000000002739,
0x000000000000273a,6.673664
0x000000000000273b,
0x000000000000273c,
0x000000000000273d,6.754048
0x000000000000273e,
0x000000000000273f,
0x0000000000002740,6.839296
0x0000000000002741,
0x0000000000002742,
0x0000000000002743,6.898432
0x0000000000002744,
0x0000000000002745,
0x0000000000002746,6.99392
0x0000000000002747,
0x0000000000002748,
0x0000000000002749,
0x000000000000274a,6.089728
0x000000000000274b,
0x000000000000274c,
0x000000000000274d,6.181888
0x000000000000274e,
0x000000000000274f,6.266368
0x0000000000002750,
0x0000000000002751,
0x0000000000002752,6.35008
0x0000000000002753,
0x0000000000002754,6.427648
0x0000000000002755,
0x0000000000002756,
0x0000000000002757,6.49984
0x0000000000002758,
0x0000000000002759,
0x000000000000275a,6.601216
0x000000000000275b,
0x000000000000275c,6.675968
0x000000000000275d,
0x000000000000275e,
0x000000000000275f,6.7712
0x0000000000002760,
0x0000000000002761,6.835968
0x0000000000002762,
0x0000000000002763,
0x0000000000002764,
0x0000000000002765,7.198976
0x0000000000002766,
0x0000000000002767,
0x0000000000002768,7.287296
0x0000000000002769,
0x000000000000276a,
0x000000000000276b,
0x000000000000276c,6.390016
0x000000000000276d,
0x000000000000276e,6.16832
0x000000000000276f,
0x0000000000002770,
0x0000000000002771,7.098368
0x0000000000002772,
0x0000000000002773,6.65472
0x0000000000002774,
0x0000000000002775,
0x0000000000002776,6.711296
0x0000000000002777,
0x0000000000002778,
0x0000000000002779,6.798336
0x000000000000277a,
0x000000000000277b,6.886656
0x000000000000277c,
0x000000000000277d,
0x000000000000277e,6.678272
0x000000000000277f,
0x0000000000002780,6.754048
0x0000000000002781,
0x0000000000002782,
0x0000000000002783,6.8544
0x0000000000002784,
0x0000000000002785,
0x0000000000002786,
0x0000000000002787,6.924032
0x0000000000002788,
0x0000000000002789,7.00032
0x000000000000278a,
0x000000000000278b,
0x000000000000278c,
0x000000000000278d,6.08896
0x000000000000278e,
0x000000000000278f,
0x0000000000002790,6.470912
0x0000000000002791,
0x0000000000002792,
0x0000000000002793,6.266624
0x0000000000002794,
0x0000000000002795,6.356224
0x0000000000002796,
0x0000000000002797,
0x0000000000002798,6.422016
0x0000000000002799,
0x000000000000279a,6.523904
0x000000000000279b,
0x000000000000279c,
0x000000000000279d,6.601472
0x000000000000279e,
0x000000000000279f,6.676224
0x00000000000027a0,
0x00000000000027a1,
0x00000000000027a2,6.775808
0x00000000000027a3,
0x00000000000027a4,
0x00000000000027a5,6.857728
0x00000000000027a6,
0x00000000000027a7,
0x00000000000027a8,6.917376
0x00000000000027a9,
0x00000000000027aa,
0x00000000000027ab,6.992384
0x00000000000027ac,
0x00000000000027ad,
0x00000000000027ae,
0x00000000000027af,6.103808
0x00000000000027b0,
0x00000000000027b1,
0x00000000000027b2,6.19392
0x00000000000027b3,
0x00000000000027b4,6.268928
0x00000000000027b5,
0x00000000000027b6,
0x00000000000027b7,6.345728
0x00000000000027b8,
0x00000000000027b9,6.4384
0x00000000000027ba,
0x00000000000027bb,
0x00000000000027bc,6.527232
0x00000000000027bd,
0x00000000000027be,
0x00000000000027bf,6.902272
0x00000000000027c0,
0x00000000000027c1,6.99008
0x00000000000027c2,
0x00000000000027c3,
0x00000000000027c4,7.079168
0x00000000000027c5,
0x00000000000027c6,7.140864
0x00000000000027c7,
0x00000000000027c8,
0x00000000000027c9,
0x00000000000027ca,6.932224
0x00000000000027cb,
0x00000000000027cc,7.015424
0x00000000000027cd,
0x00000000000027ce,
0x00000000000027cf,
0x00000000000027d0,
0x00000000000027d1,6.116864
0x00000000000027d2,
0x00000000000027d3,6.195456
0x00000000000027d4,
0x00000000000027d5,
0x00000000000027d6,6.261504
0x00000000000027d7,
0x00000000000027d8,6.363392
0x00000000000027d9,
0x00000000000027da,
0x00000000000027db,6.442752
0x00000000000027dc,
0x00000000000027dd,
0x00000000000027de,6.529024
0x00000000000027df,
0x00000000000027e0,6.894848
0x00000000000027e1,
0x00000000000027e2,
0x00000000000027e3,6.674176
0x00000000000027e4,
0x00000000000027e5,6.783744
0x00000000000027e6,
0x00000000000027e7,
0x00000000000027e8,6.857472
0x00000000000027e9,
0x00000000000027ea,
0x00000000000027eb,
0x00000000000027ec,6.917376
0x00000000000027ed,
0x00000000000027ee,7.019264
0x00000000000027ef,
0x00000000000027f0,
0x00000000000027f1,
0x00000000000027f2,6.116608
0x00000000000027f3,
0x00000000000027f4,
0x00000000000027f5,6.210816
0x00000000000027f6,
0x00000000000027f7,
0x00000000000027f8,6.566912
0x00000000000027f9,
0x00000000000027fa,6.368768
0x00000000000027fb,
0x00000000000027fc,
0x00000000000027fd,6.448128
0x00000000000027fe,
0x00000000000027ff,6.536192
0x0000000000002800,
0x0000000000002801,
0x0000000000002802,6.602752
0x0000000000002803,
0x0000000000002804,6.67776
0x0000000000002805,
0x0000000000002806,
0x0000000000002807,6.76736
0x0000000000002808,
0x0000000000002809,
0x000000000000280a,6.869504
0x000000000000280b,
0x000000000000280c,
0x000000000000280d,6.919424
0x000000000000280e,
0x000000000000280f,
0x0000000000002810,7.021056
0x0000000000002811,
0x0000000000002812,
0x0000000000002813,
0x0000000000002814,6.11584
0x0000000000002815,
0x0000000000002816,
0x0000000000002817,6.185472
0x0000000000002818,
0x0000000000002819,6.289408
0x000000000000281a,
0x000000000000281b,
0x000000000000281c,6.36928
0x000000000000281d,
0x000000000000281e,6.488576
0x000000000000281f,
0x0000000000002820,
0x0000000000002821,6.522624
0x0000000000002822,
0x0000000000002823,
0x0000000000002824,6.622464
0x0000000000002825,
0x0000000000002826,6.697984
0x0000000000002827,
0x0000000000002828,
0x0000000000002829,6.791424
0x000000000000282a,
0x000000000000282b,6.852352
0x000000000000282c,
0x000000000000282d,
0x000000000000282e,
0x000000000000282f,6.941952
0x0000000000002830,
0x0000000000002831,
0x0000000000002832,7.015936
0x0000000000002833,
0x0000000000002834,
0x0000000000002835,
0x0000000000002836,6.125568
0x0000000000002837,
0x0000000000002838,6.209792
0x0000000000002839,
0x000000000000283a,
0x000000000000283b,6.28992
0x000000000000283c,
0x000000000000283d,6.364672
0x000000000000283e,
0x000000000000283f,
0x0000000000002840,6.440448
0x0000000000002841,
0x0000000000002842,
0x0000000000002843,6.541056
0x0000000000002844,
0x0000000000002845,6.624512
0x0000000000002846,
0x0000000000002847,
0x0000000000002848,6.69952
0x0000000000002849,
0x000000000000284a,6.775552
0x000000000000284b,
0x000000000000284c,
0x000000000000284d,6.880512
0x000000000000284e,
0x000000000000284f,
0x0000000000002850,
0x0000000000002851,6.94656
0x0000000000002852,
0x0000000000002853,7.021568
0x0000000000002854,
0x0000000000002855,
0x0000000000002856,
0x0000000000002857,6.117376
0x0000000000002858,
0x0000000000002859,
0x000000000000285a,6.211072
0x000000000000285b,
0x000000000000285c,
0x000000000000285d,6.277376
0x000000000000285e,
0x000000000000285f,6.356992
0x0000000000002860,
0x0000000000002861,
0x0000000000002862,6.439168
0x0000000000002863,
0x0000000000002864,6.544896
0x0000000000002865,
0x0000000000002866,
0x0000000000002867,6.621184
0x0000000000002868,
0x0000000000002869,6.695424
0x000000000000286a,
0x000000000000286b,
0x000000000000286c,7.635968
0x000000000000286d,
0x000000000000286e,
0x000000000000286f,7.158528
0x0000000000002870,
0x0000000000002871,
0x0000000000002872,7.233024
0x0000000000002873,
0x0000000000002874,
0x0000000000002875,7.320832
0x0000000000002876,
0x0000000000002877,
0x0000000000002878,
0x0000000000002879,6.42304
0x000000000000287a,
0x000000000000287b,
0x000000000000287c,6.51136
0x000000000000287d,
0x000000000000287e,6.599936
0x000000000000287f,
0x0000000000002880,
0x0000000000002881,6.654464
0x0000000000002882,
0x0000000000002883,6.744576
0x0000000000002884,
0x0000000000002885,
0x0000000000002886,6.541824
0x0000000000002887,
0x0000000000002888,
0x0000000000002889,6.62528
0x000000000000288a,
0x000000000000288b,6.715392
0x000000000000288c,
0x000000000000288d,
0x000000000000288e,6.7776
0x000000000000288f,
0x0000000000002890,
0x0000000000002891,6.861312
0x0000000000002892,
0x0000000000002893,
0x0000000000002894,6.930688
0x0000000000002895,
0x0000000000002896,
0x0000000000002897,7.0208
0x0000000000002898,
0x0000000000002899,
0x000000000000289a,
0x000000000000289b,6.134528
0x000000000000289c,
0x000000000000289d,6.216704
0x000000000000289e,
0x000000000000289f,
0x00000000000028a0,6.284544
0x00000000000028a1,
0x00000000000028a2,6.384384
0x00000000000028a3,
0x00000000000028a4,
0x00000000000028a5,6.45248
0x00000000000028a6,
0x00000000000028a7,
0x00000000000028a8,6.544384
0x00000000000028a9,
0x00000000000028aa,6.619136
0x00000000000028ab,
0x00000000000028ac,
0x00000000000028ad,6.719744
0x00000000000028ae,
0x00000000000028af,6.795264
0x00000000000028b0,
0x00000000000028b1,
0x00000000000028b2,
0x00000000000028b3,6.872832
0x00000000000028b4,
0x00000000000028b5,
0x00000000000028b6,6.955008
0x00000000000028b7,
0x00000000000028b8,7.038976
0x00000000000028b9,
0x00000000000028ba,
0x00000000000028bb,
0x00000000000028bc,6.130432
0x00000000000028bd,
0x00000000000028be,
0x00000000000028bf,6.205184
0x00000000000028c0,
0x00000000000028c1,
0x00000000000028c2,6.304768
0x00000000000028c3,
0x00000000000028c4,6.385408
0x00000000000028c5,
0x00000000000028c6,
0x00000000000028c7,6.4512
0x00000000000028c8,
0x00000000000028c9,6.5344
0x00000000000028ca,
0x00000000000028cb,
0x00000000000028cc,6.640384
0x00000000000028cd,
0x00000000000028ce,6.722048
0x00000000000028cf,
0x00000000000028d0,
0x00000000000028d1,6.806784
0x00000000000028d2,
0x00000000000028d3,
0x00000000000028d4,
0x00000000000028d5,6.858752
0x00000000000028d6,
0x00000000000028d7,6.959872
0x00000000000028d8,
0x00000000000028d9,
0x00000000000028da,7.042304
0x00000000000028db,
0x00000000000028dc,
0x00000000000028dd,
0x00000000000028de,6.136832
0x00000000000028df,
0x00000000000028e0,
0x00000000000028e1,6.225664
0x00000000000028e2,
0x00000000000028e3,6.307328
0x00000000000028e4,
0x00000000000028e5,
0x00000000000028e6,6.383104
0x00000000000028e7,
0x00000000000028e8,6.459136
0x00000000000028e9,
0x00000000000028ea,
0x00000000000028eb,6.558208
0x00000000000028ec,
0x00000000000028ed,
0x00000000000028ee,6.644736
0x00000000000028ef,
0x00000000000028f0,6.726144
0x00000000000028f1,
0x00000000000028f2,
0x00000000000028f3,6.793216
0x00000000000028f4,
0x00000000000028f5,
0x00000000000028f6,6.878976
0x00000000000028f7,
0x00000000000028f8,
0x00000000000028f9,6.963456
0x00000000000028fa,
0x00000000000028fb,
0x00000000000028fc,7.03872
0x00000000000028fd,
0x00000000000028fe,
0x00000000000028ff,
0x0000000000002900,6.128896
0x0000000000002901,
0x0000000000002902,6.22848
0x0000000000002903,
0x0000000000002904,
0x0000000000002905,6.313216
0x0000000000002906,
0x0000000000002907,6.392832
0x0000000000002908,
0x0000000000002909,
0x000000000000290a,6.479872
0x000000000000290b,
0x000000000000290c,
0x000000000000290d,6.56256
0x000000000000290e,
0x000000000000290f,6.62528
0x0000000000002910,
0x0000000000002911,
0x0000000000002912,6.711552
0x0000000000002913,
0x0000000000002914,6.816
0x0000000000002915,
0x0000000000002916,
0x0000000000002917,
0x0000000000002918,6.881792
0x0000000000002919,
0x000000000000291a,
0x000000000000291b,6.96576
0x000000000000291c,
0x000000000000291d,7.032064
0x000000000000291e,
0x000000000000291f,
0x0000000000002920,
0x0000000000002921,6.110208
0x0000000000002922,
0x0000000000002923,
0x0000000000002924,6.230784
0x0000000000002925,
0x0000000000002926,
0x0000000000002927,6.339584
0x0000000000002928,
0x0000000000002929,6.390528
0x000000000000292a,
0x000000000000292b,
0x000000000000292c,6.485504
0x000000000000292d,
0x000000000000292e,6.545152
0x000000000000292f,
0x0000000000002930,
0x0000000000002931,6.633728
0x0000000000002932,
0x0000000000002933,6.73408
0x0000000000002934,
0x0000000000002935,
0x0000000000002936,6.819328
0x0000000000002937,
0x0000000000002938,
0x0000000000002939,
0x000000000000293a,6.888448
0x000000000000293b,
0x000000000000293c,7.010048
0x000000000000293d,
0x000000000000293e,
0x000000000000293f,7.053312
0x0000000000002940,
0x0000000000002941,
0x0000000000002942,
0x0000000000002943,6.152192
0x0000000000002944,
0x0000000000002945,
0x0000000000002946,6.229504
0x0000000000002947,
0x0000000000002948,6.301952
0x0000000000002949,
0x000000000000294a,
0x000000000000294b,6.401792
0x000000000000294c,
0x000000000000294d,6.488064
0x000000000000294e,
0x000000000000294f,
0x0000000000002950,6.56896
0x0000000000002951,
0x0000000000002952,
0x0000000000002953,6.637568
0x0000000000002954,
0x0000000000002955,6.737664
0x0000000000002956,
0x0000000000002957,
0x0000000000002958,6.81984
0x0000000000002959,
0x000000000000295a,
0x000000000000295b,6.89152
0x000000000000295c,
0x000000000000295d,
0x000000000000295e,6.957824
0x000000000000295f,
0x0000000000002960,
0x0000000000002961,7.055104
0x0000000000002962,
0x0000000000002963,
0x0000000000002964,
0x0000000000002965,6.149632
0x0000000000002966,
0x0000000000002967,6.21952
0x0000000000002968,
0x0000000000002969,
0x000000000000296a,6.315776
0x000000000000296b,
0x000000000000296c,6.440192
0x000000000000296d,
0x000000000000296e,
0x000000000000296f,6.4832
0x0000000000002970,
0x0000000000002971,
0x0000000000002972,6.553856
0x0000000000002973,
0x0000000000002974,6.649856
0x0000000000002975,
0x0000000000002976,
0x0000000000002977,7.143424
0x0000000000002978,
0x0000000000002979,7.104256
0x000000000000297a,
0x000000000000297b,
0x000000000000297c,
0x000000000000297d,7.176192
0x000000000000297e,
0x000000000000297f,
0x0000000000002980,7.264768
0x0000000000002982,
0x0000000000002983,
0x0000000000002983,
0x0000000000002984,6.89536
0x0000000000002985,
0x0000000000002986,6.45632
0x0000000000002987,
0x0000000000002988,
0x0000000000002989,6.543872
0x000000000000298a,
0x000000000000298b,
0x000000000000298c,6.60096
0x000000000000298d,
0x000000000000298e,6.688512
0x000000000000298f,
0x0000000000002990,
0x0000000000002991,6.473216
0x0000000000002992,
0x0000000000002993,6.558464
0x0000000000002994,
0x0000000000002995,
0x0000000000002996,6.64064
0x0000000000002997,
0x0000000000002998,6.728704
0x0000000000002999,
0x000000000000299a,
0x000000000000299b,6.8096
0x000000000000299c,
0x000000000000299d,
0x000000000000299e,
0x000000000000299f,6.896128
0x00000000000029a0,
0x00000000000029a1,6.980864
0x00000000000029a2,
0x00000000000029a3,
0x00000000000029a4,
0x00000000000029a5,6.07232
0x00000000000029a6,
0x00000000000029a7,
0x00000000000029a8,6.141952
0x00000000000029a9,
0x00000000000029aa,
0x00000000000029ab,6.245376
0x00000000000029ac,
0x00000000000029ad,6.331136
0x00000000000029ae,
0x00000000000029af,
0x00000000000029b0,6.4128
0x00000000000029b1,
0x00000000000029b2,6.497536
0x00000000000029b3,
0x00000000000029b4,
0x00000000000029b5,6.581248
0x00000000000029b6,
0x00000000000029b7,
0x00000000000029b8,6.665728
0x00000000000029b9,
0x00000000000029ba,6.731008
0x00000000000029bb,
0x00000000000029bc,
0x00000000000029bd,6.834688
0x00000000000029be,
0x00000000000029bf,
0x00000000000029c0,6.893056
0x00000000000029c1,
0x00000000000029c2,
0x00000000000029c3,6.988032
0x00000000000029c4,
0x00000000000029c5,
0x00000000000029c6,
0x00000000000029c7,6.061056
0x00000000000029c8,
0x00000000000029c9,
0x00000000000029ca,6.149376
0x00000000000029cb,
0x00000000000029cc,6.2272
0x00000000000029cd,
0x00000000000029ce,
0x00000000000029cf,6.327552
0x00000000000029d0,
0x00000000000029d1,6.399232
