ID,Difference
0x0000000000017f1d,0.452608
0x0000000000017f1e,0.977664
0x0000000000017f1f,0.532224
0x0000000000017f20,0.770048
0x0000000000017f21,0.770048
0x0000000000017f22,0.840192
0x0000000000017f23,0.837632
0x0000000000017f24,0.836864
0x0000000000017f25,0.359168
0x0000000000017f26,0.670976
0x0000000000017f27,0.379904
0x0000000000017f28,0.759552
0x0000000000017f29,0.759296
0x0000000000017f2a,0.553472
0x0000000000017f2b,1.065728
0x0000000000017f2c,0.531712
0x0000000000017f2d,1.408
0x0000000000017f2e,1.407488
0x0000000000017f2f,0.948992
0x0000000000017f30,0.944128
0x0000000000017f31,0.944384
0x0000000000017f33,0.741888
0x0000000000017f33,0.728064
0x0000000000017f34,0.38016
0x0000000000017f35,0.75904
0x0000000000017f36,0.758528
0x0000000000017f37,0.456448
0x0000000000017f38,0.99328
0x0000000000017f39,0.549376
0x0000000000017f3a,0.772352
0x0000000000017f3b,0.77184
0x0000000000017f3c,0.357888
0x0000000000017f3d,0.732672
0x0000000000017f3e,0.38144
0x0000000000017f3f,0.795904
0x0000000000017f40,0.795648
0x0000000000017f41,0.538624
0x0000000000017f42,0.83456
0x0000000000017f43,0.83456
0x0000000000017f44,0.7104
0x0000000000017f45,1.048576
0x0000000000017f46,0.382976
0x0000000000017f47,0.788992
0x0000000000017f48,0.787712
0x0000000000017f49,0.457472
0x0000000000017f4a,0.968448
0x0000000000017f4b,0.628992
0x0000000000017f4c,0.859904
0x0000000000017f4d,0.859392
0x0000000000017f4e,0.8128
0x0000000000017f4f,0.810752
0x0000000000017f50,0.808192
0x0000000000017f51,0.357632
0x0000000000017f52,0.729856
0x0000000000017f53,0.379648
0x0000000000017f54,1.32736
0x0000000000017f55,1.326848
0x0000000000017f56,0.7552
0x0000000000017f57,1.368832
0x0000000000017f58,0.816896
0x0000000000017f59,0.813056
0x0000000000017f5a,0.8128
0x0000000000017f5b,0.358656
0x0000000000017f5c,0.750592
0x0000000000017f5d,0.749056
0x0000000000017f5e,0.536576
0x0000000000017f5f,1.065472
0x0000000000017f60,0.487424
0x0000000000017f62,1.297152
0x0000000000017f62,1.284608
0x0000000000017f63,0.806144
0x0000000000017f64,0.803328
0x0000000000017f65,0.359424
0x0000000000017f66,0.761344
0x0000000000017f67,0.76032
0x0000000000017f68,0.45696
0x0000000000017f69,0.750592
0x0000000000017f6a,0.749568
0x0000000000017f6b,0.690432
0x0000000000017f6c,1.023744
0x0000000000017f6d,0.373504
0x0000000000017f6e,0.831488
0x0000000000017f6f,0.831232
0x0000000000017f70,0.457216
0x0000000000017f71,0.976384
0x0000000000017f72,0.565248
0x0000000000017f73,0.786432
0x0000000000017f74,0.785664
0x0000000000017f75,0.357888
0x0000000000017f76,0.992768
0x0000000000017f77,0.379904
0x0000000000017f78,0.803584
0x0000000000017f79,0.803328
0x0000000000017f7a,0.535808
0x0000000000017f7b,0.831232
0x0000000000017f7c,0.82944
0x0000000000017f7d,0.719872
0x0000000000017f7e,1.063936
0x0000000000017f7f,0.379648
0x0000000000017f80,1.490432
0x0000000000017f81,1.48992
0x0000000000017f82,0.528384
0x0000000000017f83,1.30432
0x0000000000017f84,0.752128
0x0000000000017f85,0.749824
0x0000000000017f86,0.749056
0x0000000000017f87,0.357632
0x0000000000017f88,0.786688
0x0000000000017f89,0.786176
0x0000000000017f8a,0.451584
0x0000000000017f8b,0.959488
0x0000000000017f8c,0.566016
0x0000000000017f8d,0.815104
0x0000000000017f8e,0.814592
0x0000000000017f8f,0.665856
0x0000000000017f90,1.008896
0x0000000000017f91,0.374016
0x0000000000017f92,0.759552
0x0000000000017f93,0.759552
0x0000000000017f94,0.479232
0x0000000000017f95,0.778752
0x0000000000017f96,0.77824
0x0000000000017f97,0.717568
0x0000000000017f98,1.047296
0x0000000000017f99,0.418816
0x0000000000017f9a,0.888576
0x0000000000017f9b,0.88832
0x0000000000017f9c,0.462592
0x0000000000017f9d,0.967936
0x0000000000017f9e,0.576512
0x0000000000017f9f,0.832256
0x0000000000017fa0,0.832
0x0000000000017fa1,0.357888
0x0000000000017fa2,0.749312
0x0000000000017fa3,0.748544
0x0000000000017fa4,0.482816
0x0000000000017fa5,1.007872
0x0000000000017fa6,0.550912
0x0000000000017fa7,0.771072
0x0000000000017fa8,0.770048
0x0000000000017fa9,0.698624
0x0000000000017faa,1.023488
0x0000000000017fac,0.818944
0x0000000000017fac,0.804352
0x0000000000017fad,0.803584
0x0000000000017fae,0.528896
0x0000000000017faf,1.040128
0x0000000000017fb0,0.533504
0x0000000000017fb1,1.67936
0x0000000000017fb2,1.678336
0x0000000000017fb3,0.717824
0x0000000000017fb4,0.715008
0x0000000000017fb5,0.71424
0x0000000000017fb6,0.64256
0x0000000000017fb7,0.985344
0x0000000000017fb8,0.380928
0x0000000000017fb9,0.856576
0x0000000000017fba,0.855808
0x0000000000017fbb,0.456192
0x0000000000017fbc,0.96768
0x0000000000017fbd,0.628736
0x0000000000017fbe,0.8512
0x0000000000017fbf,0.850944
0x0000000000017fc0,0.740096
0x0000000000017fc1,0.737792
0x0000000000017fc2,0.736768
0x0000000000017fc3,0.357376
0x0000000000017fc4,0.730112
0x0000000000017fc5,0.379136
0x0000000000017fc6,0.804864
0x0000000000017fc7,0.804352
0x0000000000017fc8,0.510464
0x0000000000017fc9,1.024
0x0000000000017fca,0.531968
0x0000000000017fcb,0.7616
0x0000000000017fcc,0.760832
0x0000000000017fcd,0.357632
0x0000000000017fce,0.752384
0x0000000000017fcf,0.751872
0x0000000000017fd0,0.492288
0x0000000000017fd1,1.00224
0x0000000000017fd2,0.626688
0x0000000000017fd3,0.849664
0x0000000000017fd4,0.84864
0x0000000000017fd5,0.6848
0x0000000000017fd6,1.01632
0x0000000000017fd7,0.379648
0x0000000000017fd8,0.785152
0x0000000000017fd9,0.785152
0x0000000000017fda,0.4736
0x0000000000017fdb,1.001472
0x0000000000017fdc,0.600832
0x0000000000017fdd,0.823296
0x0000000000017fde,0.822784
0x0000000000017fdf,0.739584
0x0000000000017fe0,0.73728
0x0000000000017fe1,0.736768
0x0000000000017fe2,0.357376
0x0000000000017fe3,0.705792
0x0000000000017fe4,0.37888
0x0000000000017fe5,0.769024
0x0000000000017fe6,0.768768
0x0000000000017fe7,0.55552
0x0000000000017fe8,1.08928
0x0000000000017fe9,0.613632
0x0000000000017fea,0.844544
0x0000000000017feb,0.844544
0x0000000000017fec,0.830208
0x0000000000017fed,0.82816
0x0000000000017fee,0.827136
0x0000000000017fef,0.358144
0x0000000000017ff0,0.671232
0x0000000000017ff1,0.379648
0x0000000000017ff2,0.785408
0x0000000000017ff3,0.785152
0x0000000000017ff4,0.45568
0x0000000000017ff5,0.984064
0x0000000000017ff6,0.578304
0x0000000000017ff7,0.824832
0x0000000000017ff8,0.82432
0x0000000000017ff9,0.793344
0x0000000000017ffa,0.79104
0x0000000000017ffb,0.790528
0x0000000000017ffc,0.35712
0x0000000000017ffd,0.753664
0x0000000000017ffe,0.36224
0x0000000000017fff,0.75264
0x0000000000018000,0.752128
0x0000000000018001,0.535296
0x0000000000018002,1.043968
0x0000000000018003,0.595712
0x0000000000018004,0.826368
0x0000000000018005,0.826112
0x0000000000018007,0.790784
0x0000000000018007,0.776192
0x0000000000018008,0.77568
0x0000000000018009,0.640768
0x000000000001800a,0.98432
0x000000000001800b,0.38016
0x000000000001800c,0.777216
0x000000000001800d,0.776448
0x000000000001800e,0.45824
0x000000000001800f,0.97152
0x0000000000018010,0.530688
0x0000000000018011,1.393408
0x0000000000018012,1.393152
0x0000000000018013,0.744704
0x0000000000018014,1.081088
0x0000000000018015,0.384512
0x0000000000018016,0.75136
0x0000000000018017,0.750848
0x0000000000018018,0.480512
0x0000000000018019,0.77952
0x000000000001801a,0.778752
0x000000000001801b,0.739584
0x000000000001801c,1.083904
0x000000000001801d,0.387328
0x000000000001801e,0.761088
0x000000000001801f,0.760576
0x0000000000018020,0.462848
0x0000000000018021,0.979456
0x0000000000018022,0.59648
0x0000000000018023,0.826112
0x0000000000018024,0.826112
0x0000000000018025,0.358144
0x0000000000018026,1.19168
0x0000000000018027,1.191168
0x0000000000018028,0.662016
0x0000000000018029,0.659456
0x000000000001802a,0.518656
0x000000000001802b,0.81408
0x000000000001802c,0.813056
0x000000000001802d,0.711936
0x000000000001802e,1.034752
0x000000000001802f,0.380672
0x0000000000018030,0.775936
0x0000000000018031,0.776192
0x0000000000018032,0.563456
0x0000000000018033,0.859136
0x0000000000018034,0.858624
0x0000000000018035,0.7104
0x0000000000018036,1.04192
0x0000000000018037,0.371968
0x0000000000018038,0.804864
0x0000000000018039,0.804352
0x000000000001803a,0.473856
0x000000000001803b,0.989952
0x000000000001803c,0.60544
0x000000000001803d,0.822272
0x000000000001803e,0.82176
0x000000000001803f,0.738304
0x0000000000018040,1.07264
0x0000000000018041,0.379904
0x0000000000018042,0.84864
0x0000000000018043,0.848384
0x0000000000018044,0.483328
0x0000000000018045,0.786432
0x0000000000018046,0.78592
0x0000000000018047,0.658944
0x0000000000018048,0.73088
0x0000000000018049,0.3584
0x000000000001804a,0.831744
0x000000000001804b,0.824576
0x000000000001804c,0.464384
0x000000000001804d,0.999936
0x000000000001804e,0.546304
0x000000000001804f,0.77824
0x0000000000018050,0.777728
0x0000000000018051,0.359424
0x0000000000018052,0.805376
0x0000000000018053,0.804864
0x0000000000018054,0.4736
0x0000000000018055,1.007872
0x0000000000018056,0.561408
0x0000000000018057,0.791296
0x0000000000018058,0.79104
0x0000000000018059,0.3584
0x000000000001805a,0.67072
0x000000000001805b,0.379648
0x000000000001805c,0.749312
0x000000000001805d,0.748288
0x000000000001805e,0.615424
0x000000000001805f,0.86272
0x0000000000018060,0.861952
0x0000000000018061,0.359168
0x0000000000018062,0.741376
0x0000000000018063,0.380416
0x0000000000018064,0.786432
0x0000000000018065,0.786176
0x0000000000018066,0.457472
0x0000000000018067,0.983296
0x0000000000018068,0.632576
0x0000000000018069,1.850112
0x000000000001806a,1.849088
0x000000000001806b,0.864768
0x000000000001806c,0.860928
0x000000000001806d,0.859904
0x000000000001806e,0.3584
0x000000000001806f,0.725248
0x0000000000018070,0.380928
0x0000000000018071,0.822272
0x0000000000018072,0.82176
0x0000000000018073,0.524544
0x0000000000018074,1.04192
0x0000000000018075,0.621824
0x0000000000018076,
0x0000000000018077,0.840448
0x0000000000018077,0.852736
0x0000000000018078,0.357888
0x0000000000018079,0.992512
0x000000000001807a,0.37888
0x000000000001807b,0.768512
0x000000000001807c,0.767744
0x000000000001807d,0.451328
0x000000000001807e,0.75008
0x000000000001807f,0.749824
0x0000000000018080,0.666368
0x0000000000018081,0.999168
0x0000000000018082,0.378368
0x0000000000018083,0.85888
0x0000000000018084,0.858112
0x0000000000018085,0.475392
0x0000000000018086,0.983808
0x0000000000018087,0.523264
0x0000000000018088,0.761088
0x0000000000018089,0.760576
0x000000000001808a,0.887296
0x000000000001808b,0.884992
0x000000000001808c,0.883968
0x000000000001808d,0.56704
0x000000000001808e,0.994048
0x000000000001808f,0.8064
0x0000000000018090,0.804096
0x0000000000018091,0.80384
0x0000000000018092,0.357632
0x0000000000018093,0.72704
0x0000000000018094,0.739328
0x0000000000018095,0.73728
0x0000000000018096,0.736256
0x0000000000018097,0.359168
0x0000000000018098,0.8576
0x0000000000018099,0.855552
0x000000000001809a,0.52864
0x000000000001809b,1.049088
0x000000000001809c,0.60416
0x000000000001809d,0.83456
0x000000000001809e,0.834304
0x000000000001809f,0.358912
0x00000000000180a0,0.706048
0x00000000000180a1,0.371456
0x00000000000180a2,0.750848
0x00000000000180a3,0.750848
0x00000000000180a4,0.53504
0x00000000000180a5,1.049344
0x00000000000180a6,0.507904
0x00000000000180a7,0.760576
0x00000000000180a8,0.760064
0x00000000000180a9,0.356864
0x00000000000180aa,0.75136
0x00000000000180ab,0.750848
0x00000000000180ac,0.454912
0x00000000000180ad,0.963072
0x00000000000180ae,0.545536
0x00000000000180af,0.778496
0x00000000000180b0,0.776192
0x00000000000180b1,0.357376
0x00000000000180b2,1.00864
0x00000000000180b3,0.372992
0x00000000000180b4,0.749824
0x00000000000180b5,0.749056
0x00000000000180b6,0.458752
0x00000000000180b7,0.760576
0x00000000000180b8,0.759552
0x00000000000180b9,0.64
0x00000000000180ba,0.985856
0x00000000000180bb,0.379392
0x00000000000180bc,0.83968
0x00000000000180bd,0.839168
0x00000000000180be,0.520448
0x00000000000180bf,1.033984
0x00000000000180c0,0.530944
0x00000000000180c1,
0x00000000000180c2,0.737024
0x00000000000180c2,0.749056
0x00000000000180c3,0.359424
0x00000000000180c4,0.785152
0x00000000000180c5,0.78464
0x00000000000180c6,0.358912
0x00000000000180c7,0.766976
0x00000000000180c8,0.371456
0x00000000000180c9,0.850176
0x00000000000180ca,0.849408
0x00000000000180cb,0.4544
0x00000000000180cc,0.960256
0x00000000000180cd,0.52352
0x00000000000180ce,0.753408
0x00000000000180cf,0.753152
0x00000000000180d0,0.358912
0x00000000000180d1,0.749056
0x00000000000180d2,0.7488
0x00000000000180d3,0.379648
0x00000000000180d4,0.713984
0x00000000000180d5,0.375808
0x00000000000180d6,0.751616
0x00000000000180d7,0.750848
0x00000000000180d8,0.466944
0x00000000000180d9,0.985088
0x00000000000180da,0.52224
0x00000000000180db,0.75136
0x00000000000180dc,0.750336
0x00000000000180dd,0.357888
0x00000000000180de,0.75264
0x00000000000180df,0.379904
0x00000000000180e0,0.760064
0x00000000000180e1,0.759552
0x00000000000180e2,0.4544
0x00000000000180e3,0.749824
0x00000000000180e4,0.749056
0x00000000000180e5,0.7168
0x00000000000180e6,1.04192
0x00000000000180e7,0.372992
0x00000000000180e8,0.777728
0x00000000000180e9,0.776704
0x00000000000180ea,0.55424
0x00000000000180eb,1.089792
0x00000000000180ec,0.534016
0x00000000000180ed,0.751872
0x00000000000180ee,0.751104
0x00000000000180ef,0.596224
0x00000000000180f0,0.8384
0x00000000000180f1,0.837888
0x00000000000180f2,0.358656
0x00000000000180f3,0.73088
0x00000000000180f4,0.37888
0x00000000000180f6,0.871936
0x00000000000180f6,0.85888
0x00000000000180f7,0.500992
0x00000000000180f8,1.019392
0x00000000000180f9,0.454656
0x00000000000180fa,0.749568
0x00000000000180fb,0.749056
0x00000000000180fc,0.556032
0x00000000000180fd,0.770304
0x00000000000180fe,0.769536
0x00000000000180ff,0.361728
0x0000000000018100,0.769792
0x0000000000018101,0.379392
0x0000000000018102,0.751104
0x0000000000018103,0.750336
0x0000000000018104,0.562688
0x0000000000018105,1.07264
0x0000000000018106,0.561408
0x0000000000018107,0.794368
0x0000000000018108,0.7936
0x0000000000018109,0.358144
0x000000000001810a,0.742144
0x000000000001810b,0.371456
0x000000000001810c,0.839168
0x000000000001810d,0.8384
0x000000000001810e,0.465408
0x000000000001810f,0.76928
0x0000000000018110,0.768256
0x0000000000018111,0.642304
0x0000000000018112,0.96768
0x0000000000018113,0.379648
0x0000000000018114,0.753152
0x0000000000018115,0.753152
0x0000000000018116,0.457472
0x0000000000018117,0.983808
0x0000000000018118,0.61952
0x0000000000018119,1.453056
0x000000000001811a,1.452544
0x000000000001811b,0.965888
0x000000000001811c,0.962816
0x000000000001811d,0.962816
0x000000000001811e,0.400128
0x000000000001811f,0.809472
0x0000000000018120,0.380928
0x0000000000018121,0.75904
0x0000000000018122,0.758784
0x0000000000018123,0.55168
0x0000000000018124,1.072128
0x0000000000018125,0.611328
0x0000000000018126,0.863232
0x0000000000018127,0.86272
0x0000000000018128,0.840448
0x0000000000018129,0.837632
0x000000000001812a,0.83712
0x000000000001812b,0.358144
0x000000000001812c,1.416192
0x000000000001812d,0.86016
0x000000000001812e,0.857088
0x000000000001812f,0.856576
0x0000000000018130,0.64
0x0000000000018131,0.96896
0x0000000000018132,0.38016
0x0000000000018133,0.750848
0x0000000000018134,0.75008
0x0000000000018135,0.481024
0x0000000000018136,0.785664
0x0000000000018137,0.785408
0x0000000000018138,0.69376
0x0000000000018139,1.042432
0x000000000001813a,0.3712
0x000000000001813b,0.8128
0x000000000001813c,0.812544
0x000000000001813d,0.54528
0x000000000001813e,1.058304
0x000000000001813f,0.52736
0x0000000000018140,0.75136
0x0000000000018141,0.750848
0x0000000000018142,0.358144
0x0000000000018143,0.74368
0x0000000000018144,0.36224
0x0000000000018145,0.759808
0x0000000000018146,0.75904
0x0000000000018147,0.464384
0x0000000000018148,0.766208
0x0000000000018149,0.765696
0x000000000001814a,0.729088
0x000000000001814b,1.0816
0x000000000001814c,0.512768
0x000000000001814d,0.849408
0x000000000001814e,0.848896
0x000000000001814f,0.602112
0x0000000000018150,1.067008
0x0000000000018151,0.384768
0x0000000000018152,0.769024
0x0000000000018153,0.768768
0x0000000000018154,0.544512
0x0000000000018155,0.841984
0x0000000000018156,0.84096
0x0000000000018157,0.692736
0x0000000000018158,1.041664
0x0000000000018159,0.378624
0x000000000001815a,0.753408
0x000000000001815b,0.751616
0x000000000001815c,0.545536
0x000000000001815d,1.057792
0x000000000001815e,0.541952
0x000000000001815f,0.768
0x0000000000018160,0.767744
0x0000000000018161,0.740096
0x0000000000018162,0.73728
0x0000000000018163,0.736768
0x0000000000018164,0.639232
0x0000000000018165,0.969728
0x0000000000018166,0.37632
0x0000000000018167,1.331712
0x0000000000018168,1.3312
0x0000000000018169,0.82176
0x000000000001816a,0.818688
0x000000000001816b,0.837376
0x000000000001816c,0.834816
0x000000000001816d,0.834304
0x000000000001816e,0.730112
0x000000000001816f,1.065728
0x0000000000018171,0.774912
0x0000000000018171,0.76032
0x0000000000018172,0.759808
0x0000000000018173,0.4736
0x0000000000018174,0.768512
0x0000000000018175,0.768256
0x0000000000018176,0.696832
0x0000000000018177,1.041408
0x0000000000018178,0.381696
0x0000000000018179,0.758528
0x000000000001817a,0.757504
0x000000000001817b,0.452864
0x000000000001817c,0.992768
0x000000000001817d,0.511744
0x000000000001817e,0.768768
0x000000000001817f,0.768768
0x0000000000018180,0.820992
0x0000000000018181,0.817408
0x0000000000018182,0.81664
0x0000000000018183,0.638976
0x0000000000018184,0.969728
0x0000000000018185,0.379648
0x0000000000018186,0.848896
0x0000000000018187,1.304832
0x0000000000018188,0.640768
0x0000000000018189,0.63872
0x000000000001818a,0.811776
0x000000000001818b,0.809472
0x000000000001818c,0.808448
0x000000000001818d,0.805376
0x000000000001818e,0.802304
0x000000000001818f,0.802048
0x0000000000018190,0.358656
0x0000000000018191,0.789504
0x0000000000018192,0.38016
0x0000000000018193,1.21472
0x0000000000018194,1.214464
0x0000000000018195,0.630528
0x0000000000018196,0.627456
0x0000000000018197,0.758784
0x0000000000018198,0.756224
0x0000000000018199,0.755456
0x000000000001819a,0.357632
0x000000000001819b,0.753408
0x000000000001819c,0.752896
0x000000000001819d,0.526848
0x000000000001819e,1.051904
0x000000000001819f,0.556032
0x00000000000181a0,0.787968
0x00000000000181a1,0.787456
0x00000000000181a2,0.710144
0x00000000000181a3,1.034752
0x00000000000181a4,0.379904
0x00000000000181a5,0.8512
0x00000000000181a6,0.84992
0x00000000000181a7,0.5184
0x00000000000181a8,1.051648
0x00000000000181a9,0.536064
0x00000000000181aa,0.766464
0x00000000000181ab,0.765952
0x00000000000181ac,0.758016
0x00000000000181ad,0.755712
0x00000000000181ae,0.754688
0x00000000000181af,0.359424
0x00000000000181b0,0.750848
0x00000000000181b1,0.379648
0x00000000000181b2,0.831488
0x00000000000181b3,0.830976
0x00000000000181b4,0.49024
0x00000000000181b5,1.00992
0x00000000000181b6,0.597248
0x00000000000181b7,0.851968
0x00000000000181b8,0.851712
0x00000000000181b9,0.747264
0x00000000000181ba,0.74496
0x00000000000181bb,0.744704
0x00000000000181bc,0.358144
0x00000000000181bd,0.769024
0x00000000000181be,0.380928
0x00000000000181bf,0.770304
0x00000000000181c0,0.76928
0x00000000000181c1,0.563712
0x00000000000181c2,1.099264
0x00000000000181c3,0.6016
0x00000000000181c4,
0x00000000000181c5,0.81024
0x00000000000181c5,0.822272
0x00000000000181c6,0.36096
0x00000000000181c7,0.8768
0x00000000000181c8,0.876288
0x00000000000181c9,0.491776
0x00000000000181ca,1.008384
0x00000000000181cb,0.4736
0x00000000000181cc,0.768256
0x00000000000181cd,0.767488
0x00000000000181ce,0.659968
0x00000000000181cf,0.992
0x00000000000181d0,0.381184
0x00000000000181d1,0.786432
0x00000000000181d2,0.786432
0x00000000000181d3,0.45568
0x00000000000181d4,0.978176
0x00000000000181d5,0.613632
0x00000000000181d6,0.843776
0x00000000000181d7,0.843776
0x00000000000181d8,0.359168
0x00000000000181d9,0.752896
0x00000000000181da,0.752128
0x00000000000181db,0.510464
0x00000000000181dc,1.016832
0x00000000000181de,0.810752
0x00000000000181de,0.795904
0x00000000000181df,0.795648
0x00000000000181e0,0.747008
0x00000000000181e1,1.098496
0x00000000000181e2,0.523008
0x00000000000181e3,0.859904
0x00000000000181e4,0.859392
0x00000000000181e5,0.587264
0x00000000000181e6,0.813056
0x00000000000181e7,0.812288
0x00000000000181e8,0.358656
0x00000000000181e9,0.726528
0x00000000000181ea,0.359936
0x00000000000181eb,0.849408
0x00000000000181ec,0.848384
0x00000000000181ed,0.456704
0x00000000000181ee,0.96384
0x00000000000181ef,0.556288
0x00000000000181f0,0.787712
0x00000000000181f1,0.7872
0x00000000000181f2,0.741376
0x00000000000181f3,0.739072
0x00000000000181f4,0.738048
0x00000000000181f5,0.664576
0x00000000000181f6,1.001984
0x00000000000181f7,0.379648
0x00000000000181f8,0.786688
0x00000000000181f9,0.785664
0x00000000000181fa,0.545024
0x00000000000181fb,1.05216
0x00000000000181fc,0.535552
0x00000000000181fd,0.759552
0x00000000000181fe,0.759296
0x00000000000181ff,0.569344
0x0000000000018200,0.760064
0x0000000000018201,0.759552
0x0000000000018202,0.356864
0x0000000000018203,0.724224
0x0000000000018204,0.378112
0x0000000000018205,0.785664
0x0000000000018206,0.785664
0x0000000000018208,1.058304
0x0000000000018208,1.043456
0x0000000000018209,0.521984
0x000000000001820a,0.751872
0x000000000001820b,0.75136
0x000000000001820c,0.357888
0x000000000001820d,0.672256
0x000000000001820e,0.380928
0x000000000001820f,0.850944
0x0000000000018210,0.850432
0x0000000000018211,0.46336
0x0000000000018212,0.75776
0x0000000000018213,0.757248
0x0000000000018214,0.7168
0x0000000000018215,1.06496
0x0000000000018216,0.382464
0x0000000000018217,0.860928
0x0000000000018218,0.860672
0x0000000000018219,0.526336
0x000000000001821a,1.050368
0x000000000001821b,0.528128
0x000000000001821c,0.749056
0x000000000001821d,0.748544
0x000000000001821e,
0x000000000001821f,0.815616
0x000000000001821f,0.827648
0x0000000000018220,0.827136
0x0000000000018221,0.357632
0x0000000000018222,0.696832
0x0000000000018223,0.379904
0x0000000000018224,0.76672
0x0000000000018225,0.766208
0x0000000000018226,0.536064
0x0000000000018227,1.074176
0x0000000000018228,0.59264
0x0000000000018229,0.83968
0x000000000001822a,0.838912
0x000000000001822b,0.79232
0x000000000001822c,0.78976
0x000000000001822d,0.788992
0x000000000001822e,0.3584
0x000000000001822f,0.66944
0x0000000000018230,0.38016
0x0000000000018231,0.794112
0x0000000000018232,0.793088
0x0000000000018233,0.516864
0x0000000000018234,1.036544
0x0000000000018235,0.547584
0x0000000000018236,0.76928
0x0000000000018237,0.769024
0x0000000000018238,0.358144
0x0000000000018239,0.776704
0x000000000001823a,0.380416
0x000000000001823b,0.75008
0x000000000001823c,0.749312
0x000000000001823d,0.554496
0x000000000001823e,0.849664
0x000000000001823f,0.849408
0x0000000000018240,0.64128
0x0000000000018241,0.961536
0x0000000000018242,0.38016
0x0000000000018243,
0x0000000000018244,0.747264
0x0000000000018244,0.759296
0x0000000000018245,0.605952
0x0000000000018246,0.603648
0x0000000000018247,0.846848
0x0000000000018248,0.8448
0x0000000000018249,0.844288
0x000000000001824a,0.358656
0x000000000001824b,0.813312
0x000000000001824c,0.807936
0x000000000001824d,0.482304
0x000000000001824e,0.98816
0x000000000001824f,0.617216
0x0000000000018250,0.84864
0x0000000000018251,0.847616
0x0000000000018252,0.739072
0x0000000000018253,1.065728
0x0000000000018254,0.379136
0x0000000000018255,0.760576
0x0000000000018256,0.76032
0x0000000000018257,0.473344
0x0000000000018258,0.777728
0x0000000000018259,0.777472
0x000000000001825a,0.675584
0x000000000001825b,0.731136
0x000000000001825c,0.35712
0x000000000001825d,0.751872
0x000000000001825e,0.75136
0x000000000001825f,0.508672
0x0000000000018260,1.028864
0x0000000000018261,0.589824
0x0000000000018262,0.812544
0x0000000000018263,0.812032
0x0000000000018264,0.784896
0x0000000000018265,0.782336
0x0000000000018266,0.781824
0x0000000000018267,0.728832
0x0000000000018268,1.067264
0x000000000001826a,0.818944
0x000000000001826a,0.804096
0x000000000001826b,0.803584
0x000000000001826c,0.492032
0x000000000001826d,1.020672
0x000000000001826e,0.568832
0x000000000001826f,1.491456
0x0000000000018270,1.4912
0x0000000000018271,0.529664
0x0000000000018272,0.929536
0x0000000000018273,0.359168
0x0000000000018274,0.777728
0x0000000000018275,0.777472
0x0000000000018276,0.55552
0x0000000000018277,0.858112
0x0000000000018278,0.857856
0x0000000000018279,0.667136
0x000000000001827a,1.010688
0x000000000001827b,0.371712
0x000000000001827c,0.751104
0x000000000001827d,0.750592
0x000000000001827e,0.497152
0x000000000001827f,1.027072
0x0000000000018280,0.523264
0x0000000000018281,0.769792
0x0000000000018282,0.769536
0x0000000000018283,0.737792
0x0000000000018284,0.73472
0x0000000000018285,0.734208
0x0000000000018286,0.748288
0x0000000000018287,1.099264
0x0000000000018288,0.385024
0x0000000000018289,0.80512
0x000000000001828a,0.804608
0x000000000001828b,0.509696
0x000000000001828c,1.017344
0x000000000001828d,0.538112
0x000000000001828f,0.769792
0x000000000001828f,0.756736
0x0000000000018290,0.863232
0x0000000000018291,1.174784
0x0000000000018292,1.174528
0x0000000000018293,0.5952
0x0000000000018294,0.592896
0x0000000000018295,0.358656
0x0000000000018296,0.777472
0x0000000000018297,0.777216
0x0000000000018298,0.458496
0x0000000000018299,0.977408
0x000000000001829a,0.481536
0x000000000001829b,0.996352
0x000000000001829c,1.751296
0x000000000001829d,0.790784
0x000000000001829e,0.787968
0x000000000001829f,0.57216
0x00000000000182a0,0.759808
0x00000000000182a1,0.759808
0x00000000000182a2,0.360192
0x00000000000182a3,0.758528
0x00000000000182a4,0.758528
0x00000000000182a5,0.56192
0x00000000000182a6,1.069312
0x00000000000182a7,0.531712
0x00000000000182a8,0.76544
0x00000000000182a9,0.764416
0x00000000000182aa,0.687872
0x00000000000182ab,1.032192
0x00000000000182ac,0.379392
0x00000000000182ad,0.779008
0x00000000000182ae,0.778496
0x00000000000182af,0.516864
0x00000000000182b0,0.8128
0x00000000000182b1,0.813056
0x00000000000182b2,0.640512
0x00000000000182b3,0.962816
0x00000000000182b4,0.381184
0x00000000000182b5,0.779776
0x00000000000182b6,0.779008
0x00000000000182b7,0.455424
0x00000000000182b8,0.98048
0x00000000000182b9,0.524544
0x00000000000182ba,
0x00000000000182bb,0.734208
0x00000000000182bb,0.74624
0x00000000000182bc,0.357376
0x00000000000182bd,0.787456
0x00000000000182be,0.786944
0x00000000000182bf,0.562432
0x00000000000182c0,1.084416
0x00000000000182c1,0.636928
0x00000000000182c2,0.859136
0x00000000000182c3,0.858624
0x00000000000182c4,0.714752
0x00000000000182c5,1.033472
0x00000000000182c6,0.384512
0x00000000000182c7,0.82688
0x00000000000182c8,0.826112
0x00000000000182c9,0.46464
0x00000000000182ca,0.758272
0x00000000000182cb,0.75776
0x00000000000182cc,0.64
0x00000000000182cd,0.978688
0x00000000000182ce,0.358656
0x00000000000182cf,0.759808
0x00000000000182d0,0.75904
0x00000000000182d1,0.545024
0x00000000000182d2,1.058816
0x00000000000182d3,0.536064
0x00000000000182d4,0.758272
0x00000000000182d5,0.758016
