ID,Difference
0x000000000001a3ad,
0x000000000001a3ae,6.178304
0x000000000001a3af,
0x000000000001a3b0,6.238208
0x000000000001a3b1,6.325504
0x000000000001a3b2,
0x000000000001a3b3,6.401536
0x000000000001a3b4,
0x000000000001a3b5,7.352832
0x000000000001a3b6,6.85184
0x000000000001a3b7,
0x000000000001a3b8,6.95552
0x000000000001a3b9,
0x000000000001a3ba,7.044864
0x000000000001a3bb,
0x000000000001a3bc,7.12704
0x000000000001a3bd,
0x000000000001a3be,6.888704
0x000000000001a3bf,
0x000000000001a3c0,6.973696
0x000000000001a3c1,
0x000000000001a3c2,
0x000000000001a3c3,6.098176
0x000000000001a3c4,6.173696
0x000000000001a3c5,
0x000000000001a3c6,6.237696
0x000000000001a3c7,
0x000000000001a3c8,6.326272
0x000000000001a3c9,6.433536
0x000000000001a3ca,
0x000000000001a3cb,6.497024
0x000000000001a3cc,
0x000000000001a3cd,6.580992
0x000000000001a3ce,
0x000000000001a3cf,6.654976
0x000000000001a3d0,6.763264
0x000000000001a3d1,
0x000000000001a3d2,6.826752
0x000000000001a3d3,
0x000000000001a3d4,
0x000000000001a3d5,6.900224
0x000000000001a3d6,
0x000000000001a3d7,6.020096
0x000000000001a3d8,
0x000000000001a3d9,6.065664
0x000000000001a3da,
0x000000000001a3db,6.165504
0x000000000001a3dc,6.234112
0x000000000001a3dd,
0x000000000001a3de,6.345728
0x000000000001a3df,
0x000000000001a3e0,6.397696
0x000000000001a3e1,
0x000000000001a3e2,6.49216
0x000000000001a3e3,6.580224
0x000000000001a3e4,
0x000000000001a3e5,6.68416
0x000000000001a3e6,
0x000000000001a3e7,6.740224
0x000000000001a3e8,
0x000000000001a3e9,6.83392
0x000000000001a3ea,
0x000000000001a3eb,6.889472
0x000000000001a3ec,
0x000000000001a3ed,6.997248
0x000000000001a3ee,
0x000000000001a3ef,6.078976
0x000000000001a3f0,
0x000000000001a3f1,6.162432
0x000000000001a3f2,
0x000000000001a3f3,6.25536
0x000000000001a3f4,
0x000000000001a3f5,6.30784
0x000000000001a3f6,6.694656
0x000000000001a3f7,
0x000000000001a3f8,6.789376
0x000000000001a3f9,
0x000000000001a3fa,6.606848
0x000000000001a3fb,6.656768
0x000000000001a3fc,
0x000000000001a3fd,7.055616
0x000000000001a3fe,
0x000000000001a3ff,7.141632
0x000000000001a400,
0x000000000001a401,
0x000000000001a402,5.93408
0x000000000001a403,7.003136
0x000000000001a404,
0x000000000001a405,
0x000000000001a406,6.089472
0x000000000001a407,
0x000000000001a408,6.199552
0x000000000001a409,6.236672
0x000000000001a40a,
0x000000000001a40b,6.3296
0x000000000001a40c,
0x000000000001a40d,6.422016
0x000000000001a40e,6.534144
0x000000000001a40f,
0x000000000001a410,6.563584
0x000000000001a411,
0x000000000001a412,6.673408
0x000000000001a413,
0x000000000001a414,6.757632
0x000000000001a415,6.860032
0x000000000001a416,
0x000000000001a417,
0x000000000001a418,6.888448
0x000000000001a419,
0x000000000001a41a,6.995456
0x000000000001a41b,
0x000000000001a41c,6.117888
0x000000000001a41d,
0x000000000001a41e,6.152192
0x000000000001a41f,
0x000000000001a420,6.237696
0x000000000001a421,
0x000000000001a422,6.31936
0x000000000001a423,6.392832
0x000000000001a424,
0x000000000001a425,6.471424
0x000000000001a426,
0x000000000001a427,6.57152
0x000000000001a428,6.65216
0x000000000001a429,
0x000000000001a42a,6.744832
0x000000000001a42b,
0x000000000001a42c,6.810624
0x000000000001a42d,
0x000000000001a42e,
0x000000000001a42f,5.912064
0x000000000001a430,6.974208
0x000000000001a431,
0x000000000001a432,
0x000000000001a433,6.073344
0x000000000001a434,
0x000000000001a435,6.148864
0x000000000001a436,6.248704
0x000000000001a437,
0x000000000001a438,6.60608
0x000000000001a439,
0x000000000001a43a,6.404352
0x000000000001a43b,6.49984
0x000000000001a43c,
0x000000000001a43d,6.870016
0x000000000001a43e,
0x000000000001a43f,6.665472
0x000000000001a440,
0x000000000001a441,6.729984
0x000000000001a442,6.83264
0x000000000001a443,
0x000000000001a444,
0x000000000001a445,6.881792
0x000000000001a446,
0x000000000001a447,5.98144
0x000000000001a448,
0x000000000001a449,6.062848
0x000000000001a44a,
0x000000000001a44b,6.152192
0x000000000001a44c,
0x000000000001a44d,6.249984
0x000000000001a44e,6.334208
0x000000000001a44f,
0x000000000001a450,6.40128
0x000000000001a451,
0x000000000001a452,6.506752
0x000000000001a453,
0x000000000001a454,6.590464
0x000000000001a455,6.66112
0x000000000001a456,
0x000000000001a457,6.75328
0x000000000001a458,
0x000000000001a459,6.836736
0x000000000001a45a,
0x000000000001a45b,6.90816
0x000000000001a45c,
0x000000000001a45d,6.970624
0x000000000001a45e,
0x000000000001a45f,
0x000000000001a460,6.089472
0x000000000001a461,6.155264
0x000000000001a462,
0x000000000001a463,6.250752
0x000000000001a464,
0x000000000001a465,6.317056
0x000000000001a466,
0x000000000001a467,6.419968
0x000000000001a468,6.49856
0x000000000001a469,
0x000000000001a46a,6.58816
0x000000000001a46b,
0x000000000001a46c,6.652928
0x000000000001a46d,6.7584
0x000000000001a46e,
0x000000000001a46f,6.83904
0x000000000001a470,
0x000000000001a471,
0x000000000001a472,6.909696
0x000000000001a473,
0x000000000001a474,6.007808
0x000000000001a475,
0x000000000001a476,6.093056
0x000000000001a477,
0x000000000001a478,6.175744
0x000000000001a479,
0x000000000001a47a,6.234624
0x000000000001a47c,
0x000000000001a47c,
0x000000000001a47d,6.42688
0x000000000001a47e,
0x000000000001a47f,6.508544
0x000000000001a480,6.574592
0x000000000001a481,
0x000000000001a482,6.675456
0x000000000001a483,
0x000000000001a484,6.760704
0x000000000001a485,
0x000000000001a486,6.846976
0x000000000001a487,
0x000000000001a488,6.89536
0x000000000001a489,
0x000000000001a48a,6.974976
0x000000000001a48b,
0x000000000001a48c,
0x000000000001a48d,6.078464
0x000000000001a48e,6.178816
0x000000000001a48f,
0x000000000001a490,6.257408
0x000000000001a491,
0x000000000001a492,6.346496
0x000000000001a493,6.428928
0x000000000001a494,
0x000000000001a495,6.493696
0x000000000001a496,
0x000000000001a498,
0x000000000001a498,
0x000000000001a499,6.678528
0x000000000001a49a,6.764544
0x000000000001a49b,
0x000000000001a49c,6.830336
0x000000000001a49d,
0x000000000001a49e,
0x000000000001a49f,6.894336
0x000000000001a4a0,
0x000000000001a4a1,6.013696
0x000000000001a4a2,
0x000000000001a4a3,6.095872
0x000000000001a4a4,
0x000000000001a4a5,6.163712
0x000000000001a4a6,7.066368
0x000000000001a4a7,
0x000000000001a4a8,6.492672
0x000000000001a4a9,
0x000000000001a4aa,6.432512
0x000000000001a4ab,
0x000000000001a4ac,6.509312
0x000000000001a4ad,7.31136
0x000000000001a4ae,
0x000000000001a4af,6.981888
0x000000000001a4b0,
0x000000000001a4b1,6.745088
0x000000000001a4b2,
0x000000000001a4b3,6.842624
0x000000000001a4b4,
0x000000000001a4b5,6.916608
0x000000000001a4b7,7.00544
0x000000000001a4b7,6.990592
0x000000000001a4b8,
0x000000000001a4b9,6.081536
0x000000000001a4ba,
0x000000000001a4bb,6.184192
0x000000000001a4bc,
0x000000000001a4bd,6.269184
0x000000000001a4be,
0x000000000001a4bf,6.351104
0x000000000001a4c0,6.41408
0x000000000001a4c1,
0x000000000001a4c2,6.52032
0x000000000001a4c3,
0x000000000001a4c4,6.600192
0x000000000001a4c5,
0x000000000001a4c6,6.67008
0x000000000001a4c7,6.763264
0x000000000001a4c8,
0x000000000001a4c9,6.8544
0x000000000001a4ca,
0x000000000001a4cb,
0x000000000001a4cc,5.937408
0x000000000001a4cd,6.988544
0x000000000001a4ce,
0x000000000001a4cf,
0x000000000001a4d0,6.081024
0x000000000001a4d1,
0x000000000001a4d2,6.171136
0x000000000001a4d3,6.270976
0x000000000001a4d4,
0x000000000001a4d5,6.335744
0x000000000001a4d6,
0x000000000001a4d7,6.438144
0x000000000001a4d8,
0x000000000001a4d9,6.517248
0x000000000001a4da,6.607104
0x000000000001a4db,
0x000000000001a4dc,6.666752
0x000000000001a4dd,
0x000000000001a4de,6.772736
0x000000000001a4df,6.854656
0x000000000001a4e0,
0x000000000001a4e1,
0x000000000001a4e2,6.919424
0x000000000001a4e3,
0x000000000001a4e4,7.008768
0x000000000001a4e5,
0x000000000001a4e6,6.109696
0x000000000001a4e7,
0x000000000001a4e8,6.192128
0x000000000001a4e9,
0x000000000001a4ea,6.256896
0x000000000001a4eb,
0x000000000001a4ec,6.350336
0x000000000001a4ed,6.441728
0x000000000001a4ee,
0x000000000001a4ef,6.524928
0x000000000001a4f0,
0x000000000001a4f1,6.58944
0x000000000001a4f2,6.669312
0x000000000001a4f3,
0x000000000001a4f4,6.752512
0x000000000001a4f5,
0x000000000001a4f6,6.851584
0x000000000001a4f7,
0x000000000001a4f8,
0x000000000001a4f9,5.923072
0x000000000001a4fa,7.010048
0x000000000001a4fb,
0x000000000001a4fc,
0x000000000001a4fd,6.396416
0x000000000001a4fe,
0x000000000001a4ff,6.19264
0x000000000001a501,
0x000000000001a501,
0x000000000001a502,6.362112
0x000000000001a503,
0x000000000001a504,6.44352
0x000000000001a505,6.509568
0x000000000001a506,
0x000000000001a507,6.603776
0x000000000001a508,
0x000000000001a509,6.696192
0x000000000001a50a,
0x000000000001a50b,6.779136
0x000000000001a50c,6.843648
0x000000000001a50d,
0x000000000001a50e,
0x000000000001a50f,6.934016
0x000000000001a510,
0x000000000001a511,6.0288
0x000000000001a512,
0x000000000001a513,6.11456
0x000000000001a514,
0x000000000001a515,6.477312
0x000000000001a516,
0x000000000001a517,6.28096
0x000000000001a518,6.357504
0x000000000001a519,
0x000000000001a51a,6.440704
0x000000000001a51b,
0x000000000001a51c,6.531072
0x000000000001a51d,
0x000000000001a51e,6.616064
0x000000000001a51f,6.699264
0x000000000001a520,
0x000000000001a521,7.059712
0x000000000001a522,
0x000000000001a523,7.149568
0x000000000001a525,6.95424
0x000000000001a525,6.939904
0x000000000001a526,
0x000000000001a527,7.01824
0x000000000001a528,
0x000000000001a529,
0x000000000001a52a,6.102272
0x000000000001a52b,6.19136
0x000000000001a52c,
0x000000000001a52d,6.281984
0x000000000001a52e,
0x000000000001a52f,6.366464
0x000000000001a530,
0x000000000001a531,6.43584
0x000000000001a532,6.536448
0x000000000001a533,
0x000000000001a534,6.618368
0x000000000001a535,
0x000000000001a536,6.701824
0x000000000001a537,6.764544
0x000000000001a538,
0x000000000001a539,6.867456
0x000000000001a53a,
0x000000000001a53b,
0x000000000001a53c,6.937856
0x000000000001a53d,
0x000000000001a53e,6.019584
0x000000000001a53f,
0x000000000001a540,6.11328
0x000000000001a541,
0x000000000001a542,6.203136
0x000000000001a543,
0x000000000001a544,6.286592
0x000000000001a545,6.352896
0x000000000001a546,
0x000000000001a547,6.445312
0x000000000001a548,
0x000000000001a549,6.53696
0x000000000001a54a,6.598656
0x000000000001a54b,
0x000000000001a54c,6.684928
0x000000000001a54d,
0x000000000001a54e,6.781952
0x000000000001a54f,
0x000000000001a550,6.874112
0x000000000001a551,
0x000000000001a552,6.941184
0x000000000001a553,
0x000000000001a554,7.026944
0x000000000001a555,
0x000000000001a556,
0x000000000001a557,6.119168
0x000000000001a558,6.206976
0x000000000001a559,
0x000000000001a55a,6.573568
0x000000000001a55b,
0x000000000001a55c,6.364672
0x000000000001a55d,6.4576
0x000000000001a55e,
0x000000000001a55f,6.838784
0x000000000001a560,
0x000000000001a561,6.927104
0x000000000001a562,
0x000000000001a563,6.688256
0x000000000001a564,6.79424
0x000000000001a565,
0x000000000001a566,6.876672
0x000000000001a567,
0x000000000001a568,
0x000000000001a569,6.928384
0x000000000001a56a,
0x000000000001a56b,6.03776
0x000000000001a56c,
0x000000000001a56d,6.129152
0x000000000001a56e,
0x000000000001a56f,6.218496
0x000000000001a570,6.289408
0x000000000001a571,
0x000000000001a572,6.360576
0x000000000001a573,
0x000000000001a574,6.455808
0x000000000001a575,
0x000000000001a576,6.527488
0x000000000001a577,6.621184
0x000000000001a578,
0x000000000001a579,7.005184
0x000000000001a57a,
0x000000000001a57b,6.800128
0x000000000001a57c,
0x000000000001a57d,6.86336
0x000000000001a57e,
0x000000000001a57f,6.945024
0x000000000001a580,
0x000000000001a581,7.027456
0x000000000001a582,
0x000000000001a583,6.131968
0x000000000001a584,
0x000000000001a585,6.198784
0x000000000001a586,
0x000000000001a587,6.336256
0x000000000001a588,
0x000000000001a589,6.382592
0x000000000001a58a,6.470144
0x000000000001a58b,
0x000000000001a58c,6.550784
0x000000000001a58d,
0x000000000001a58e,6.635008
0x000000000001a58f,
0x000000000001a590,6.71744
0x000000000001a591,6.783232
0x000000000001a592,
0x000000000001a593,
0x000000000001a594,6.87232
0x000000000001a595,
0x000000000001a596,5.970176
0x000000000001a597,7.038464
0x000000000001a598,
0x000000000001a599,
0x000000000001a59a,6.121472
0x000000000001a59b,
0x000000000001a59c,6.211328
0x000000000001a59d,6.305024
0x000000000001a59e,
0x000000000001a59f,6.364928
0x000000000001a5a0,
0x000000000001a5a1,6.761984
0x000000000001a5a2,
0x000000000001a5a3,6.546432
0x000000000001a5a4,6.63808
0x000000000001a5a5,
0x000000000001a5a6,6.724096
0x000000000001a5a7,
0x000000000001a5a8,6.807296
0x000000000001a5a9,
0x000000000001a5aa,6.866176
0x000000000001a5ab,
0x000000000001a5ac,6.973184
0x000000000001a5ad,
0x000000000001a5ae,7.024896
0x000000000001a5af,
0x000000000001a5b0,6.132224
0x000000000001a5b1,
0x000000000001a5b2,6.224128
0x000000000001a5b3,
0x000000000001a5b4,6.306048
0x000000000001a5b5,
0x000000000001a5b6,6.370048
0x000000000001a5b7,6.487296
0x000000000001a5b8,
0x000000000001a5b9,6.55872
0x000000000001a5ba,
0x000000000001a5bb,6.644736
0x000000000001a5bc,6.710272
0x000000000001a5bd,
0x000000000001a5be,6.811648
0x000000000001a5bf,
0x000000000001a5c0,
0x000000000001a5c1,6.878976
0x000000000001a5c2,
0x000000000001a5c3,5.971968
0x000000000001a5c4,7.048704
0x000000000001a5c5,
0x000000000001a5c6,
0x000000000001a5c7,6.13888
0x000000000001a5c8,
0x000000000001a5c9,6.228736
0x000000000001a5ca,6.29376
0x000000000001a5cb,
0x000000000001a5cc,6.393344
0x000000000001a5cd,
0x000000000001a5ce,6.471936
0x000000000001a5cf,6.564864
0x000000000001a5d0,
0x000000000001a5d1,6.626048
0x000000000001a5d2,
0x000000000001a5d3,6.724096
0x000000000001a5d4,
0x000000000001a5d5,6.816768
0x000000000001a5d6,
0x000000000001a5d7,6.877184
0x000000000001a5d8,
0x000000000001a5d9,6.950144
0x000000000001a5da,
0x000000000001a5db,7.041536
0x000000000001a5dc,
0x000000000001a5dd,6.146048
0x000000000001a5de,
0x000000000001a5df,6.230784
0x000000000001a5e0,
0x000000000001a5e1,6.315776
0x000000000001a5e2,6.390272
0x000000000001a5e3,
0x000000000001a5e4,6.462464
0x000000000001a5e5,
0x000000000001a5e6,6.54464
0x000000000001a5e7,
0x000000000001a5e8,6.641152
0x000000000001a5e9,6.731264
0x000000000001a5ea,
0x000000000001a5eb,6.818816
0x000000000001a5ec,
0x000000000001a5ed,
0x000000000001a5ee,5.883904
0x000000000001a5ef,6.96064
0x000000000001a5f0,
0x000000000001a5f1,7.054848
0x000000000001a5f2,
0x000000000001a5f3,
0x000000000001a5f4,6.151168
0x000000000001a5f5,6.213376
0x000000000001a5f6,
0x000000000001a5f7,6.308864
0x000000000001a5f8,
0x000000000001a5f9,6.383872
0x000000000001a5fa,
0x000000000001a5fb,6.483456
0x000000000001a5fc,6.567424
0x000000000001a5fd,
0x000000000001a5fe,6.643968
0x000000000001a5ff,
0x000000000001a600,6.735616
0x000000000001a601,6.809856
0x000000000001a602,
0x000000000001a603,
0x000000000001a604,6.885888
0x000000000001a605,
0x000000000001a606,6.97344
0x000000000001a607,
0x000000000001a608,7.379456
0x000000000001a609,
0x000000000001a60a,6.719232
0x000000000001a60b,
0x000000000001a60c,6.237952
0x000000000001a60d,
0x000000000001a60e,6.320128
0x000000000001a60f,6.765312
0x000000000001a610,
0x000000000001a611,6.470656
0x000000000001a612,
0x000000000001a613,6.5536
0x000000000001a614,6.651392
0x000000000001a615,
0x000000000001a616,6.738432
0x000000000001a617,
0x000000000001a618,6.806784
0x000000000001a619,
0x000000000001a61a,
0x000000000001a61b,5.905408
0x000000000001a61c,6.974976
0x000000000001a61d,
0x000000000001a61e,
0x000000000001a61f,6.074112
0x000000000001a620,
0x000000000001a621,6.157568
0x000000000001a622,6.232832
0x000000000001a623,
0x000000000001a624,6.325248
0x000000000001a625,
0x000000000001a626,6.391296
0x000000000001a627,6.491136
0x000000000001a628,
0x000000000001a629,6.553856
0x000000000001a62a,
0x000000000001a62b,6.641408
0x000000000001a62c,
0x000000000001a62d,6.722304
0x000000000001a62e,6.817792
0x000000000001a62f,
0x000000000001a630,
0x000000000001a631,6.895872
0x000000000001a632,
0x000000000001a633,6.978304
0x000000000001a634,
0x000000000001a635,6.061824
0x000000000001a636,
0x000000000001a637,6.154496
0x000000000001a638,
0x000000000001a639,6.243584
0x000000000001a63a,6.318592
0x000000000001a63b,
0x000000000001a63c,6.413568
0x000000000001a63d,
0x000000000001a63e,6.489856
0x000000000001a63f,
0x000000000001a640,6.55488
0x000000000001a641,6.641408
0x000000000001a642,
0x000000000001a643,6.739968
0x000000000001a644,
0x000000000001a645,6.822144
0x000000000001a646,
0x000000000001a647,
0x000000000001a648,5.912832
0x000000000001a649,6.965504
0x000000000001a64a,
0x000000000001a64b,
0x000000000001a64c,6.079488
0x000000000001a64d,6.15552
0x000000000001a64e,
0x000000000001a64f,6.22592
0x000000000001a650,
0x000000000001a651,6.313728
0x000000000001a652,
0x000000000001a653,6.413824
0x000000000001a654,6.498816
0x000000000001a655,
0x000000000001a656,6.592512
0x000000000001a657,
0x000000000001a658,6.664448
0x000000000001a659,
0x000000000001a65a,6.749184
0x000000000001a65b,6.8352
0x000000000001a65c,
0x000000000001a65d,
0x000000000001a65e,6.88512
0x000000000001a65f,
0x000000000001a660,6.001664
0x000000000001a661,
0x000000000001a662,6.07616
0x000000000001a663,
0x000000000001a664,6.170112
0x000000000001a665,
0x000000000001a666,6.234368
0x000000000001a667,6.317056
0x000000000001a668,
0x000000000001a669,6.416128
0x000000000001a66a,
0x000000000001a66b,6.503168
0x000000000001a66c,
0x000000000001a66d,6.571776
0x000000000001a66e,6.648064
0x000000000001a66f,
0x000000000001a670,6.734848
0x000000000001a671,
0x000000000001a672,6.836736
0x000000000001a673,
0x000000000001a674,6.905088
0x000000000001a675,
0x000000000001a676,6.980864
0x000000000001a677,
0x000000000001a678,
0x000000000001a679,6.091776
0x000000000001a67a,6.155008
0x000000000001a67b,
0x000000000001a67c,6.253312
0x000000000001a67d,
0x000000000001a67e,6.331648
0x000000000001a67f,
0x000000000001a680,6.421248
0x000000000001a681,6.490112
0x000000000001a682,
0x000000000001a683,6.590976
0x000000000001a684,
0x000000000001a685,6.671616
0x000000000001a686,6.755328
0x000000000001a687,
0x000000000001a688,6.83264
0x000000000001a689,
0x000000000001a68a,
0x000000000001a68b,6.90944
0x000000000001a68c,
0x000000000001a68d,6.006784
0x000000000001a68e,
0x000000000001a68f,6.089472
0x000000000001a690,
0x000000000001a691,6.176512
0x000000000001a692,
0x000000000001a693,6.248192
0x000000000001a694,6.376448
0x000000000001a695,
0x000000000001a696,6.4064
0x000000000001a697,
0x000000000001a698,6.509312
0x000000000001a699,6.586624
0x000000000001a69a,
0x000000000001a69b,6.67648
0x000000000001a69c,
0x000000000001a69d,6.74176
0x000000000001a69e,
0x000000000001a69f,6.843648
0x000000000001a6a0,
0x000000000001a6a1,6.902272
0x000000000001a6a2,
0x000000000001a6a3,6.9888
0x000000000001a6a4,
0x000000000001a6a5,
0x000000000001a6a6,6.384896
0x000000000001a6a7,6.181888
0x000000000001a6a8,
0x000000000001a6a9,6.26176
0x000000000001a6aa,
0x000000000001a6ab,6.649856
0x000000000001a6ac,6.412288
0x000000000001a6ad,
0x000000000001a6ae,6.51264
0x000000000001a6af,
0x000000000001a6b0,6.597376
0x000000000001a6b1,
0x000000000001a6b2,6.668288
0x000000000001a6b3,6.740224
0x000000000001a6b4,
0x000000000001a6b5,6.826496
0x000000000001a6b6,
0x000000000001a6b7,
0x000000000001a6b8,5.930752
0x000000000001a6b9,7.274496
0x000000000001a6ba,
0x000000000001a6bb,
0x000000000001a6bc,6.375936
0x000000000001a6bd,
0x000000000001a6be,6.464
0x000000000001a6bf,6.807296
0x000000000001a6c0,
0x000000000001a6c1,6.640128
0x000000000001a6c2,
0x000000000001a6c3,6.7264
0x000000000001a6c4,
0x000000000001a6c5,6.49472
0x000000000001a6c6,6.59968
0x000000000001a6c7,
0x000000000001a6c8,6.665984
0x000000000001a6c9,
