ID,Difference
0x0000000000006733,0.386304
0x0000000000006734,0.388352
0x0000000000006735,0.3648
0x0000000000006736,0.38144
0x0000000000006737,0.381696
0x0000000000006738,0.374528
0x0000000000006739,0.386304
0x000000000000673a,0.364544
0x000000000000673b,0.38272
0x000000000000673c,0.38144
0x000000000000673d,0.378112
0x000000000000673e,0.383744
0x000000000000673f,0.397824
0x0000000000006740,0.391936
0x0000000000006741,0.367104
0x0000000000006742,0.382464
0x0000000000006743,0.381184
0x0000000000006744,0.360448
0x0000000000006745,0.382208
0x0000000000006746,0.361472
0x0000000000006747,0.365056
0x0000000000006748,0.365824
0x0000000000006749,1.390592
0x000000000000674a,0.667392
0x000000000000674b,0.359936
0x000000000000674c,0.38144
0x000000000000674d,0.382976
0x000000000000674e,0.376064
0x000000000000674f,0.361472
0x0000000000006750,0.384256
0x0000000000006751,0.383488
0x0000000000006752,0.370432
0x0000000000006753,0.37504
0x0000000000006754,0.38272
0x0000000000006755,0.732928
0x0000000000006756,0.694528
0x0000000000006757,0.675584
0x0000000000006758,0.670976
0x0000000000006759,0.662272
0x000000000000675a,0.377344
0x000000000000675b,0.382464
0x000000000000675c,0.382208
0x000000000000675d,0.6848
0x000000000000675e,0.382464
0x000000000000675f,0.381184
0x0000000000006760,0.365824
0x0000000000006761,0.381184
0x0000000000006762,0.381184
0x0000000000006763,0.358912
0x0000000000006764,0.376064
0x0000000000006765,0.383744
0x0000000000006766,0.383744
0x0000000000006767,0.36352
0x0000000000006768,0.379136
0x0000000000006769,0.358912
0x000000000000676a,0.36224
0x000000000000676b,0.382464
0x000000000000676c,0.38272
0x000000000000676d,0.382464
0x000000000000676e,0.365056
0x000000000000676f,0.370176
0x0000000000006770,0.379904
0x0000000000006771,0.360704
0x0000000000006772,0.370432
0x0000000000006773,0.3776
0x0000000000006774,0.377856
0x0000000000006775,0.657408
0x0000000000006776,0.672512
0x0000000000006777,0.377088
0x0000000000006778,0.363264
0x0000000000006779,0.379392
0x000000000000677a,0.356352
0x000000000000677b,0.36736
0x000000000000677c,0.361984
0x000000000000677d,0.378112
0x000000000000677e,0.378624
0x000000000000677f,0.361216
0x0000000000006780,0.379392
0x0000000000006781,0.370944
0x0000000000006782,0.362752
0x0000000000006783,0.361728
0x0000000000006784,0.36992
0x0000000000006785,0.3776
0x0000000000006786,0.361728
0x0000000000006787,0.380672
0x0000000000006788,0.380928
0x0000000000006789,0.656128
0x000000000000678a,1.101312
0x000000000000678b,0.672512
0x000000000000678c,0.677376
0x000000000000678d,0.65664
0x000000000000678e,1.022208
0x000000000000678f,0.664832
0x0000000000006790,0.658176
0x0000000000006791,0.681728
0x0000000000006792,0.372224
0x0000000000006793,0.379136
0x0000000000006794,0.361984
0x0000000000006795,0.370688
0x0000000000006796,0.38016
0x0000000000006797,0.36352
0x0000000000006798,0.379648
0x0000000000006799,0.372224
0x000000000000679a,0.380416
0x000000000000679b,0.363264
0x000000000000679c,0.3584
0x000000000000679d,0.363264
0x000000000000679e,0.368128
0x000000000000679f,0.382976
0x00000000000067a0,0.383488
0x00000000000067a1,1.62944
0x00000000000067a2,1.316096
0x00000000000067a3,0.676864
0x00000000000067a4,0.38144
0x00000000000067a5,0.370432
0x00000000000067a6,0.382464
0x00000000000067a7,0.381184
0x00000000000067a8,0.363008
0x00000000000067a9,0.381952
0x00000000000067aa,0.37504
0x00000000000067ab,0.380416
0x00000000000067ac,0.36352
0x00000000000067ad,1.091072
0x00000000000067ae,0.676096
0x00000000000067af,0.661504
0x00000000000067b0,0.68736
0x00000000000067b1,0.676352
0x00000000000067b2,0.38144
0x00000000000067b3,0.363008
0x00000000000067b4,0.35968
0x00000000000067b5,0.375808
0x00000000000067b6,0.364032
0x00000000000067b7,0.381184
0x00000000000067b8,0.381952
0x00000000000067b9,0.375552
0x00000000000067ba,0.361472
0x00000000000067bb,0.382208
0x00000000000067bc,0.379648
0x00000000000067bd,0.362496
0x00000000000067be,0.381696
0x00000000000067bf,0.358656
0x00000000000067c0,0.364032
0x00000000000067c1,0.363264
0x00000000000067c2,0.381696
0x00000000000067c3,0.38016
0x00000000000067c4,0.360192
0x00000000000067c5,0.380928
0x00000000000067c6,0.381184
0x00000000000067c7,0.380416
0x00000000000067c8,0.364288
0x00000000000067c9,0.380416
0x00000000000067ca,0.381952
0x00000000000067cb,0.358144
0x00000000000067cc,0.364288
0x00000000000067cd,0.37376
0x00000000000067ce,0.36096
0x00000000000067cf,0.379648
0x00000000000067d0,0.359936
0x00000000000067d1,0.361728
0x00000000000067d2,0.359936
0x00000000000067d3,0.38144
0x00000000000067d4,0.38016
0x00000000000067d5,0.361472
0x00000000000067d6,0.380416
0x00000000000067d7,0.374016
0x00000000000067d8,0.380672
0x00000000000067d9,0.366592
0x00000000000067da,0.364288
0x00000000000067db,0.372736
0x00000000000067dc,0.361728
0x00000000000067dd,0.374016
0x00000000000067de,0.381696
0x00000000000067df,0.357888
0x00000000000067e0,0.363776
0x00000000000067e1,0.363776
0x00000000000067e2,0.364032
0x00000000000067e3,0.36224
0x00000000000067e4,0.382976
0x00000000000067e5,0.366336
0x00000000000067e6,0.384
0x00000000000067e7,0.360192
0x00000000000067e8,0.382976
0x00000000000067e9,0.38016
0x00000000000067ea,0.363776
0x00000000000067eb,0.371968
0x00000000000067ec,0.37888
0x00000000000067ed,0.379648
0x00000000000067ee,0.364032
0x00000000000067ef,0.381184
0x00000000000067f0,0.382976
0x00000000000067f1,0.363264
0x00000000000067f2,0.376576
0x00000000000067f3,0.358656
0x00000000000067f4,0.359168
0x00000000000067f5,0.370176
0x00000000000067f6,0.381696
0x00000000000067f7,0.379904
0x00000000000067f8,0.362752
0x00000000000067f9,0.372736
0x00000000000067fa,0.66816
0x00000000000067fb,0.66048
0x00000000000067fc,0.654848
0x00000000000067fd,0.378624
0x00000000000067fe,0.379904
0x00000000000067ff,0.361472
0x0000000000006800,0.373248
0x0000000000006801,0.38144
0x0000000000006802,0.36352
0x0000000000006803,0.374528
0x0000000000006804,0.359936
0x0000000000006805,0.361216
0x0000000000006806,0.661248
0x0000000000006807,0.675584
0x0000000000006808,0.669696
0x0000000000006809,0.361728
0x000000000000680a,0.35968
0x000000000000680b,0.379904
0x000000000000680c,0.374272
0x000000000000680d,0.36352
0x000000000000680e,0.370176
0x000000000000680f,0.380672
0x0000000000006810,0.35968
0x0000000000006811,0.374272
0x0000000000006812,0.372736
0x0000000000006813,0.37888
0x0000000000006814,0.36096
0x0000000000006815,0.3584
0x0000000000006816,0.36352
0x0000000000006817,0.363264
0x0000000000006818,0.384512
0x0000000000006819,0.374272
0x000000000000681a,0.365568
0x000000000000681b,0.379904
0x000000000000681c,0.380928
0x000000000000681d,0.388096
0x000000000000681e,0.365824
0x000000000000681f,0.380416
0x0000000000006820,0.376064
0x0000000000006821,0.364032
0x0000000000006822,0.381952
0x0000000000006823,0.380672
0x0000000000006824,0.38016
0x0000000000006825,0.363776
0x0000000000006826,0.383744
0x0000000000006827,0.3584
0x0000000000006828,0.360192
0x0000000000006829,0.373248
0x000000000000682a,0.375808
0x000000000000682b,0.380928
0x000000000000682c,0.362496
0x000000000000682d,0.37376
0x000000000000682e,0.381184
0x000000000000682f,0.361984
0x0000000000006830,0.366336
0x0000000000006831,0.38144
0x0000000000006832,0.990208
0x0000000000006833,0.653824
0x0000000000006834,0.677632
0x0000000000006835,0.669952
0x0000000000006836,0.363008
0x0000000000006837,0.38016
0x0000000000006838,0.376576
0x0000000000006839,0.359936
0x000000000000683a,0.361472
0x000000000000683b,0.357632
0x000000000000683c,0.374016
0x000000000000683d,0.361216
0x000000000000683e,0.38144
0x000000000000683f,0.38016
0x0000000000006840,0.36224
0x0000000000006841,0.381184
0x0000000000006842,0.380928
0x0000000000006843,0.373248
0x0000000000006844,0.370176
0x0000000000006845,0.380416
0x0000000000006846,0.374784
0x0000000000006847,0.374528
0x0000000000006848,0.382976
0x0000000000006849,0.382208
0x000000000000684a,0.361472
0x000000000000684b,0.358912
0x000000000000684c,0.675072
0x000000000000684d,0.374272
0x000000000000684e,0.662784
0x000000000000684f,0.381184
0x0000000000006850,0.381952
0x0000000000006851,0.375296
0x0000000000006852,0.863232
0x0000000000006853,0.374784
0x0000000000006854,0.372992
0x0000000000006855,0.364544
0x0000000000006856,0.380672
0x0000000000006857,0.380672
0x0000000000006858,0.381696
0x0000000000006859,0.36224
0x000000000000685a,0.384
0x000000000000685b,0.358912
0x000000000000685c,0.357632
0x000000000000685d,0.362496
0x000000000000685e,0.996352
0x000000000000685f,0.661248
0x0000000000006860,0.687104
0x0000000000006861,0.677376
0x0000000000006862,0.668416
0x0000000000006863,0.363008
0x0000000000006864,0.381696
0x0000000000006865,0.380416
0x0000000000006866,0.360448
0x0000000000006867,0.37376
0x0000000000006868,0.382208
0x0000000000006869,0.37504
0x000000000000686a,0.364544
0x000000000000686b,0.38016
0x000000000000686c,0.36096
0x000000000000686d,0.358656
0x000000000000686e,0.386304
0x000000000000686f,0.381184
0x0000000000006870,0.383744
0x0000000000006871,0.365824
0x0000000000006872,0.380928
0x0000000000006873,0.381184
0x0000000000006874,0.364032
0x0000000000006875,0.381696
0x0000000000006876,0.38144
0x0000000000006877,0.38144
0x0000000000006878,0.3648
0x0000000000006879,0.38144
0x000000000000687a,0.383232
0x000000000000687b,0.3648
0x000000000000687c,0.37504
0x000000000000687d,0.379392
0x000000000000687e,0.359936
0x000000000000687f,0.359936
0x0000000000006880,0.364032
0x0000000000006881,0.38144
0x0000000000006882,0.362496
0x0000000000006883,0.372992
0x0000000000006884,0.379392
0x0000000000006885,0.365824
0x0000000000006886,0.364032
0x0000000000006887,0.379904
0x0000000000006888,0.381184
0x0000000000006889,0.361984
0x000000000000688a,0.373248
0x000000000000688b,0.379648
0x000000000000688c,0.35712
0x000000000000688d,0.362752
0x000000000000688e,0.375296
0x000000000000688f,0.358912
0x0000000000006890,0.360704
0x0000000000006891,0.374016
0x0000000000006892,0.364544
0x0000000000006893,0.361984
0x0000000000006894,0.373504
0x0000000000006895,0.379904
0x0000000000006896,0.38144
0x0000000000006897,0.361984
0x0000000000006898,0.375808
0x0000000000006899,0.379648
0x000000000000689a,0.37504
0x000000000000689b,0.37248
0x000000000000689c,0.380672
0x000000000000689d,0.382208
0x000000000000689e,0.380672
0x000000000000689f,0.380672
0x00000000000068a0,0.360448
0x00000000000068a1,0.362496
0x00000000000068a2,0.38016
0x00000000000068a3,0.370688
0x00000000000068a4,0.379904
0x00000000000068a5,0.362752
0x00000000000068a6,0.37504
0x00000000000068a7,0.372736
0x00000000000068a8,0.38144
0x00000000000068a9,0.381184
0x00000000000068aa,0.371968
0x00000000000068ab,0.361216
0x00000000000068ac,0.370688
0x00000000000068ad,0.389632
0x00000000000068ae,0.380672
0x00000000000068af,0.38272
0x00000000000068b0,0.383488
0x00000000000068b1,0.359424
0x00000000000068b2,0.362496
0x00000000000068b3,0.36352
0x00000000000068b4,0.371968
0x00000000000068b5,0.381952
0x00000000000068b6,1.284864
0x00000000000068b7,0.783104
0x00000000000068b8,0.67072
0x00000000000068b9,0.663296
0x00000000000068ba,0.363776
0x00000000000068bb,0.38144
0x00000000000068bc,0.381184
0x00000000000068bd,0.364288
0x00000000000068be,0.363008
0x00000000000068bf,0.380672
0x00000000000068c0,0.381952
0x00000000000068c1,0.364544
0x00000000000068c2,0.372736
0x00000000000068c3,0.358656
0x00000000000068c4,0.359424
0x00000000000068c5,0.370688
0x00000000000068c6,0.374016
0x00000000000068c7,0.380928
0x00000000000068c8,0.363264
0x00000000000068c9,0.379904
0x00000000000068ca,0.374528
0x00000000000068cb,0.361984
0x00000000000068cc,0.379648
0x00000000000068cd,0.37376
0x00000000000068ce,0.37376
0x00000000000068cf,0.360704
0x00000000000068d0,0.381696
0x00000000000068d1,0.374784
0x00000000000068d2,0.36352
0x00000000000068d3,0.38016
0x00000000000068d4,0.358144
0x00000000000068d5,0.364032
0x00000000000068d6,0.37632
0x00000000000068d7,0.371968
0x00000000000068d8,0.381184
0x00000000000068d9,0.364544
0x00000000000068da,0.382976
0x00000000000068db,0.378368
0x00000000000068dc,0.38016
0x00000000000068dd,0.358656
0x00000000000068de,0.372992
0x00000000000068df,0.379904
0x00000000000068e0,0.361216
0x00000000000068e1,0.371712
0x00000000000068e2,0.360192
0x00000000000068e3,0.379648
0x00000000000068e4,0.36352
0x00000000000068e5,0.359424
0x00000000000068e6,0.365824
0x00000000000068e7,0.366336
0x00000000000068e8,0.36736
0x00000000000068e9,0.374528
0x00000000000068ea,0.367616
0x00000000000068eb,0.381184
0x00000000000068ec,0.37504
0x00000000000068ed,0.372992
0x00000000000068ee,0.363776
0x00000000000068ef,0.374272
0x00000000000068f0,0.383232
0x00000000000068f1,0.3648
0x00000000000068f2,0.390144
0x00000000000068f3,0.380928
0x00000000000068f4,0.374016
0x00000000000068f5,0.3648
0x00000000000068f6,0.381952
0x00000000000068f7,0.35968
0x00000000000068f8,0.365824
0x00000000000068f9,0.382464
0x00000000000068fa,0.383232
0x00000000000068fb,0.372224
0x00000000000068fc,0.363264
0x00000000000068fd,0.381184
0x00000000000068fe,0.375296
0x00000000000068ff,0.365056
0x0000000000006900,0.383744
0x0000000000006901,0.382208
0x0000000000006902,0.374784
0x0000000000006903,0.726016
0x0000000000006904,0.365824
0x0000000000006905,0.381184
0x0000000000006906,0.366336
0x0000000000006907,0.381696
0x0000000000006908,0.36096
0x0000000000006909,0.361472
0x000000000000690a,0.36992
0x000000000000690b,0.360192
0x000000000000690c,0.361728
0x000000000000690d,0.360704
0x000000000000690e,0.35968
0x000000000000690f,0.734464
0x0000000000006910,0.656896
0x0000000000006911,0.681472
0x0000000000006912,0.671232
0x0000000000006913,0.66304
0x0000000000006914,0.655104
0x0000000000006915,0.365568
0x0000000000006916,0.374784
0x0000000000006917,0.370944
0x0000000000006918,0.371968
0x0000000000006919,0.35968
0x000000000000691a,0.365056
0x000000000000691b,0.37248
0x000000000000691c,0.380672
0x000000000000691d,0.38272
0x000000000000691e,0.374784
0x000000000000691f,0.381952
0x0000000000006920,0.382464
0x0000000000006921,0.381952
0x0000000000006922,0.380928
0x0000000000006923,0.380672
0x0000000000006924,0.664576
0x0000000000006925,0.374272
0x0000000000006926,0.36736
0x0000000000006927,0.381952
0x0000000000006928,0.383488
0x0000000000006929,0.3648
0x000000000000692a,0.360448
0x000000000000692b,0.364544
0x000000000000692c,0.380928
0x000000000000692d,0.375296
0x000000000000692e,0.381184
0x000000000000692f,0.38144
0x0000000000006930,0.363776
0x0000000000006931,0.382208
0x0000000000006932,0.38144
0x0000000000006933,0.358656
0x0000000000006934,0.36352
0x0000000000006935,0.38016
0x0000000000006936,0.655616
0x0000000000006937,0.365568
0x0000000000006938,0.35968
0x0000000000006939,0.38144
0x000000000000693a,0.38144
0x000000000000693b,0.35968
0x000000000000693c,0.358656
0x000000000000693d,0.362752
0x000000000000693e,0.358912
0x000000000000693f,0.3712
0x0000000000006940,0.381696
0x0000000000006941,0.381184
0x0000000000006942,0.363008
0x0000000000006943,0.380416
0x0000000000006944,0.381184
0x0000000000006945,0.361472
0x0000000000006946,0.381696
0x0000000000006947,1.802496
0x0000000000006948,1.263872
0x0000000000006949,0.671488
0x000000000000694a,0.385024
0x000000000000694b,0.380416
0x000000000000694c,0.361472
0x000000000000694d,0.360192
0x000000000000694e,0.364288
0x000000000000694f,0.363264
0x0000000000006950,0.380928
0x0000000000006951,0.380672
0x0000000000006952,0.379904
0x0000000000006953,0.36096
0x0000000000006954,0.379136
0x0000000000006955,0.381184
0x0000000000006956,0.359936
0x0000000000006957,0.3776
0x0000000000006958,0.38144
0x0000000000006959,0.380416
0x000000000000695a,0.361472
0x000000000000695b,1.245952
0x000000000000695c,0.380928
0x000000000000695d,0.36224
0x000000000000695e,0.35968
0x000000000000695f,0.362496
0x0000000000006960,0.381952
0x0000000000006961,0.365312
0x0000000000006962,0.371968
0x0000000000006963,0.358656
0x0000000000006964,0.36224
0x0000000000006965,0.379392
0x0000000000006966,0.382976
0x0000000000006967,1.12384
0x0000000000006968,0.68096
0x0000000000006969,0.663552
0x000000000000696a,0.685824
0x000000000000696b,0.678912
0x000000000000696c,0.380672
0x000000000000696d,0.380928
0x000000000000696e,0.38144
0x000000000000696f,0.670208
0x0000000000006970,0.383488
0x0000000000006971,0.381184
0x0000000000006972,0.367872
0x0000000000006973,0.372224
0x0000000000006974,0.379136
0x0000000000006975,0.367616
0x0000000000006976,0.37376
0x0000000000006977,0.38016
0x0000000000006978,0.381696
0x0000000000006979,1.095168
0x000000000000697a,0.671232
0x000000000000697b,0.653824
0x000000000000697c,0.357888
0x000000000000697d,0.373504
0x000000000000697e,0.38016
0x000000000000697f,0.379392
0x0000000000006980,0.366592
0x0000000000006981,0.359168
0x0000000000006982,0.361216
0x0000000000006983,0.361472
0x0000000000006984,0.379136
0x0000000000006985,0.37248
0x0000000000006986,0.380416
0x0000000000006987,0.36736
0x0000000000006988,0.663552
0x0000000000006989,0.65536
0x000000000000698a,0.678144
0x000000000000698b,0.670208
0x000000000000698c,0.379136
0x000000000000698d,0.381952
0x000000000000698e,0.36096
0x000000000000698f,0.361216
0x0000000000006990,0.38144
0x0000000000006991,0.362496
0x0000000000006992,0.358144
0x0000000000006993,0.35968
0x0000000000006994,0.379136
0x0000000000006995,0.360448
0x0000000000006996,0.372992
0x0000000000006997,0.38144
0x0000000000006998,0.36608
0x0000000000006999,0.38144
0x000000000000699a,0.374272
0x000000000000699b,0.362496
0x000000000000699c,0.38144
0x000000000000699d,0.374528
0x000000000000699e,0.380928
0x000000000000699f,0.361728
0x00000000000069a0,0.381952
0x00000000000069a1,0.381696
0x00000000000069a2,0.363264
0x00000000000069a3,0.359424
0x00000000000069a4,0.36352
0x00000000000069a5,0.374016
0x00000000000069a6,0.371968
0x00000000000069a7,0.379392
0x00000000000069a8,0.374272
0x00000000000069a9,0.364288
0x00000000000069aa,0.670208
0x00000000000069ab,0.374272
0x00000000000069ac,0.380672
0x00000000000069ad,0.363776
0x00000000000069ae,0.375552
0x00000000000069af,0.37376
0x00000000000069b0,0.36352
0x00000000000069b1,0.382464
0x00000000000069b2,0.38144
0x00000000000069b3,0.372992
0x00000000000069b4,0.380416
0x00000000000069b5,0.383232
0x00000000000069b6,0.380928
0x00000000000069b7,0.366848
0x00000000000069b8,0.382976
0x00000000000069b9,0.382208
